fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Shanah tovah umetukah. Wishing all those celebrating Rosh Hashanah a happy and sweet Jewish New Year.,101,16,1,5,22,8,0,0,0,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""DT#ADJP#ADJP#NN"": 1, ""NP#NP"": 1, ""PDT#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#NP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""JJ#CC#JJ"": 1, ""NNP#NNP"": 1}}",0.0,0.472,0.528,"{""^"": 4, ""!"": 1, "","": 2, ""V"": 2, ""D"": 3, ""A"": 4, ""&"": 1, ""N"": 1}"
We will never forget.  ,23,4,1,2,16,3,1,0,0,1,,"{""VP"": {""VB"": 1, ""MD#ADVP#VP"": 1}}",0.0,0.643,0.357,"{""O"": 1, ""V"": 2, ""R"": 1, "","": 1}"
Congrats to Mary Anne Hitt and Bruce Nilles on being recognized for their important work moving America . ,106,18,1,9,15,3,0,2,1,1,,"{""NP"": {""NNP#NNP#NNP#CC#NNP#NNP"": 1, ""PRP$#JJ#NN"": 1, ""NP#PP#."": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VBN#PP#S"": 1, ""VBG#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.743,0.257,"{""!"": 1, ""P"": 3, ""^"": 5, ""V"": 4, ""&"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1}"
Mayors dont have to choose between being pro-business or pro-environment. They can be both.  ,93,14,1,7,15,8,1,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""DT"": 1}, ""ADJP"": {""NN"": 1}, ""UCP"": {""NP#CC#ADJP"": 1}, ""VP"": {""VBG#UCP"": 1, ""VB#PP"": 1, ""VBP#S"": 1, ""MD#VP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""V"": 6, ""P"": 2, ""A"": 1, ""&"": 1, "","": 2, ""O"": 2}"
"Great to see Johns Hopkins U. climb to the 10th spot of U.S. News' "" Rankings""  ",80,16,1,10,13,3,1,2,1,1,,"{""NP"": {""NNP#NNP#NNP#NN"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#POS"": 1}, ""VP"": {""VB#NP#PP#NP"": 1}, ""ADJP"": {""JJ#S"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.773,0.227,"{""A"": 2, ""P"": 3, ""V"": 2, ""^"": 4, ""O"": 1, "","": 4, ""D"": 1, ""N"": 2}"
.Doctors w/o Borders's work during the Ebola outbreak was critical to saving lives. Congratulations on the award.  ,115,17,1,7,22,3,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#POS"": 1, ""NP#NN"": 1, ""DT#NNP#NN"": 1, ""VBG#NNS"": 1, ""NP#PP#."": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBD#ADJP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.097,0.591,0.312,"{"","": 3, ""N"": 6, ""P"": 4, ""Z"": 1, ""D"": 2, ""^"": 1, ""V"": 2, ""A"": 1}"
The best actions to spur economic growth are the same needed to fight   Annise Parker Eduardo Paes,98,17,1,9,19,3,0,2,1,1,,"{""NP"": {""DT#JJS#NNS"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1, ""DT#JJ"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#S"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.111,0.598,0.291,"{""D"": 2, ""A"": 3, ""N"": 2, ""P"": 2, ""V"": 4, ""^"": 4}"
".New Climate Economys new report advises cities on how to shrink carbon outputs, cut energy use, & improve  ",108,18,1,8,14,3,0,1,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#NNP#JJ#NN"": 1, ""NN#NNS"": 1, ""NN#NN#NN"": 1, ""NP#,#NP#,"": 1, ""NP#CC#NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBZ#NP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""PP"": {""IN#SBAR"": 1}}",0.1,0.664,0.237,"{"","": 3, ""A"": 2, ""N"": 9, ""V"": 3, ""P"": 2, ""R"": 1, ""&"": 1}"
"For mayors, reducing carbon pollution is not an economic cost; it is a competitive necessity.  ",95,15,1,7,18,8,1,0,1,0,,"{""NP"": {""NN#NN"": 1, ""DT#JJ#NN"": 2}, ""VP"": {""VBG#NP"": 1, ""VBZ#RB#NP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#VP"": 1, ""PP#,#S#:#S#."": 1}}",0.0,0.884,0.116,"{""P"": 1, ""N"": 5, "","": 3, ""V"": 3, ""R"": 1, ""D"": 2, ""A"": 2, ""O"": 1}"
"Cities are more nimble than national governments, making the COP21 - Paris 2015  Summit critical for local leaders. ",116,18,1,7,14,8,0,1,1,1,,"{""NP"": {""NNPS"": 1, ""JJ#NNS"": 2, ""NNP#CD#NNP"": 1}, ""ADJP"": {""RBR#JJ"": 1, ""JJ#PP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#ADJP#PP#,#VP"": 1}, ""S"": {""NP#ADJP"": 1, ""S#:#S#."": 1}}",0.126,0.874,0.0,"{""N"": 4, ""V"": 2, ""R"": 1, ""A"": 4, ""P"": 2, "","": 3, ""D"": 1, ""^"": 2, ""$"": 1}"
"1 yr later, CVS Health's move to end  sales has had a real impact  an example for companies globally ",101,19,1,12,13,3,0,1,1,1,,"{""NP"": {""CD#NN"": 1, ""NNP#NNP#POS"": 1, ""NP#NN#S"": 1, ""DT#JJ#NN"": 1, ""NP#ADVP"": 1, ""NP#NP"": 1}, ""ADVP"": {""NP#RB"": 1}, ""VP"": {""VBN#NP"": 1, ""VBZ#VP"": 1}, ""S"": {""ADVP#,#NP#VP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 7, ""R"": 2, "","": 1, ""^"": 2, ""P"": 2, ""V"": 2, ""D"": 2, ""A"": 1}"
.StudioOlafurEliasson & Little Sun continue to redefine reliable energy access w/Little Sun Charge.  ,101,13,1,4,20,8,1,3,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#CC#NNP#NNP"": 1, ""JJ#NN#NN"": 1}, ""VP"": {""VB#S"": 1, ""VBP#S"": 1}}",0.0,0.84,0.16,"{"","": 2, ""G"": 1, ""&"": 1, ""A"": 2, ""^"": 3, ""V"": 2, ""P"": 2, ""N"": 2}"
The new Little Sun Charge uses solar energy to power smartphones & keep off-grid entrepreneurs : ,97,16,1,8,19,8,0,1,1,1,,"{""NP"": {""DT#JJ#NNP#NNP#NNP"": 1, ""JJ#NN"": 1, ""NN#NNS"": 1, ""CC"": 1, ""JJ#NNS"": 1}, ""VP"": {""VBZ#NP#PP"": 1, ""VBP#NP"": 1}, ""S"": {""SBAR#NP#VP#:"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.861,0.139,"{""D"": 1, ""A"": 4, ""^"": 1, ""V"": 4, ""N"": 3, ""P"": 1, ""&"": 1, "","": 1}"
Cities are leading the action against  and setting an example for national leaders to follow at  ,97,16,1,7,15,8,0,0,1,2,,"{""NP"": {""NNPS"": 1, ""JJ#NNS"": 1}, ""PP"": {""IN"": 2}, ""VP"": {""VBG#NP#PP"": 1, ""VB#PP"": 1, ""VBG#NP#S"": 1, ""VP#CC#VP"": 1, ""VBP#VP"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""V"": 4, ""D"": 2, ""P"": 4, ""&"": 1, ""A"": 1}"
Convening mayors from around the world also means the sharing of ideas and solutions from around the world.  ,109,18,1,8,19,8,0,0,1,1,,"{""NP"": {""VBG#NNS"": 1, ""RB#DT#NN"": 1, ""NNS#CC#NNS"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VBZ#NP#PP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.0,0.78,0.22,"{""V"": 2, ""N"": 6, ""P"": 5, ""D"": 3, ""R"": 1, ""&"": 1, "","": 1}"
Cities face numerous pressing challenges. But they also hold the solutions and can learn from one another.  ,108,17,1,10,15,3,0,0,1,1,,"{""NP"": {""NNPS"": 1, ""JJ#JJ#NNS"": 1, ""DT#NNS"": 1, ""CD#DT"": 1}, ""VP"": {""VBP#NP"": 2, ""VB#PP"": 1, ""MD#VP"": 1, ""VP#CC#VP"": 1}, ""S"": {""CC#NP#ADVP#VP#."": 1}}",0.0,0.824,0.176,"{""N"": 5, ""A"": 1, ""V"": 4, "","": 2, ""&"": 2, ""O"": 1, ""R"": 1, ""D"": 1, ""P"": 1, ""$"": 1}"
"Cities have been drivers of progress throughout history, and are now poised to play a leading role in  ",103,18,1,11,15,3,0,0,1,1,,"{""NP"": {""NNPS"": 1, ""DT#VBG#NN"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBP#VP"": 1, ""VB#NP#PP"": 1, ""VBN#S"": 1, ""VBP#ADVP#VP"": 1, ""VP#,#CC#VP"": 1}}",0.0,0.66,0.34,"{""N"": 5, ""V"": 5, ""P"": 4, "","": 1, ""&"": 1, ""R"": 1, ""D"": 1, ""A"": 1}"
"Great to see the SmartCitiesChallenge Challenge nominees committed to improving residents' lives with innovative, bold ideas ",125,16,1,6,20,3,0,1,1,0,,"{""NP"": {""DT#NNP#NNP#NNS"": 1, ""NNS#POS"": 1, ""NP#NNS"": 1, ""JJ#,#JJ#NNS"": 1}, ""PP"": {""TO#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADJP"": 1}, ""ADJP"": {""VBN#PP"": 1, ""JJ#S"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.388,0.612,"{""A"": 3, ""P"": 3, ""V"": 4, ""D"": 1, ""^"": 2, ""N"": 3, "","": 2}"
 is embracing imaginative and innovative policies that have brought it back from the brink of collapse ,103,16,1,9,14,8,0,0,1,1,,"{""ADJP"": {""JJ#CC#JJ"": 1}, ""NP"": {""ADJP#NNS"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBN"": 1, ""VBP#VP"": 1, ""VBG#NP"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""SINV"": {""VP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.159,0.697,0.144,"{""V"": 4, ""A"": 2, ""&"": 1, ""N"": 3, ""P"": 3, ""O"": 1, ""R"": 1, ""D"": 1}"
Children Lead New Orleans's Rebirth  via Bloomberg View ,56,8,1,4,21,3,1,1,1,0,,"{""NP"": {""NNP#NNP#POS"": 1, ""NP#NNP"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""V"": 1, ""^"": 3, ""Z"": 1, ""P"": 1}"
Congrats to all India  nominees and welcome to the competition  ,64,10,1,5,16,8,1,0,1,1,,"{""NP"": {""DT#NNP#NNS"": 1}, ""VP"": {""VB#PP"": 2, ""VP#CC#VP"": 1}}",0.0,0.556,0.444,"{""!"": 1, ""P"": 2, ""D"": 2, ""^"": 1, ""N"": 2, ""&"": 1, ""V"": 1}"
"10 years after , NOLA embarked on the most innovative changes in education any city has ever undertaken. ",105,18,1,11,14,8,0,0,1,1,,"{""NP"": {""CD#NNS"": 1, ""DT#ADJP#NNS"": 1}, ""PP"": {""NP#IN"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""VP"": {""VBN"": 1, ""VBZ#ADVP#VP"": 1, ""VBD#PP#SBAR"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.834,0.166,"{""$"": 1, ""N"": 4, ""P"": 3, "","": 2, ""^"": 1, ""V"": 3, ""D"": 2, ""R"": 2, ""A"": 1}"
"The road to recovery can look endless, but the subsequent journey can also be liberating.  ",91,15,1,10,12,3,0,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1}, ""ADJP"": {""JJ"": 2}, ""VP"": {""VB#ADJP"": 2, ""MD#VP"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""S#,#CC#S#."": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 3, ""P"": 1, ""V"": 4, ""A"": 3, "","": 2, ""&"": 1, ""R"": 1}"
Why mayors will play a major role at the Climate Summit for Local Leaders during   ,83,15,1,8,21,8,1,0,1,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""DT#NN#NN"": 1, ""JJ#NNS"": 1}, ""X"": {""IN"": 1}, ""VP"": {""VB#NP#PP#PP#X"": 1, ""MD#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,0.844,0.156,"{""R"": 1, ""N"": 5, ""V"": 2, ""D"": 2, ""A"": 2, ""P"": 3}"
The Climate Summit for Local Leaders will ensure that local leaders are heard and city efforts are recognized  ,111,18,1,8,20,3,0,0,1,1,,"{""NP"": {""DT#NN#NN"": 1, ""JJ#NNS"": 2, ""NN#NNS"": 1}, ""VP"": {""VBN"": 2, ""VBP#VP"": 2, ""VB#SBAR"": 1, ""MD#VP"": 1}, ""S"": {""S#CC#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.867,0.133,"{""D"": 2, ""N"": 6, ""P"": 1, ""A"": 2, ""V"": 6, ""&"": 1}"
Mayor Eduardo Paes & Rio deserve great credit for acting quickly & decisively to be fully Compact of Mayors compliant ,118,20,1,8,19,3,0,2,1,0,,"{""NP"": {""NNP#NNP#NNP#CC#NNP"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1, ""SYM"": 1, ""RB#NNP"": 1, ""NNP#NN"": 1}, ""VP"": {""VBG"": 1, ""VBP#NP#PP"": 1}, ""S"": {""ADVP#VP"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""S"": 1}, ""X"": {""ADVP#NP"": 1, ""X#S"": 1}, ""FRAG"": {""NP#X"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.705,0.295,"{""^"": 4, ""&"": 2, ""V"": 3, ""A"": 2, ""N"": 3, ""P"": 3, ""R"": 3}"
President Barack Obama calls for U.S. cities to  and join the Compact of Mayors:  C40 Cities,92,16,1,8,15,3,0,3,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#NNS"": 1, ""NNP#NNPS"": 1, ""NP#:#NP"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBZ#PP#PP"": 1, ""VP#CC#VP"": 1}}",0.0,0.872,0.128,"{""^"": 5, ""V"": 2, ""P"": 3, ""N"": 4, ""&"": 1, ""D"": 1, "","": 1}"
"By joining Compact of Mayors, US cities can accomplish more in confronting  & set the stage for  ",97,17,1,10,21,8,0,1,1,2,,"{""NP"": {""NNP#NNS"": 1, ""JJR"": 1, ""CC"": 1}, ""PP"": {""IN#S"": 2, ""IN"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 2, ""VBG#S"": 1, ""MD#VP"": 1}, ""S"": {""PP#,#NP#VP"": 1}}",0.101,0.75,0.15,"{""P"": 4, ""V"": 5, ""N"": 4, "","": 1, ""^"": 1, ""R"": 1, ""&"": 1, ""D"": 1}"
Today The White House took an important step toward confronting climate change: Urging cities to join Compact of Mayors ,120,19,1,7,20,3,0,2,1,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""NN#NN"": 1, ""JJ#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#NP#PP"": 1}, ""S"": {""NP#NP#VP"": 1, ""NP#S"": 1, ""S#:#S"": 1}, ""PP"": {""IN#S"": 1}}",0.074,0.741,0.185,"{""N"": 7, ""D"": 2, ""^"": 2, ""V"": 4, ""A"": 1, ""P"": 3, "","": 1}"
Global warming has worsened California's  by up to 20% - a reminder that we must act now on . ,94,19,1,14,16,3,0,0,1,2,,"{""NP"": {""JJ#NN"": 1, ""NNP#POS"": 1, ""QP#NN"": 1, ""NP#SBAR"": 1}, ""S"": {""NP"": 1}, ""QP"": {""IN#TO#CD"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBN#S#PP"": 1, ""VBZ#VP"": 1, ""VB#ADVP#PP"": 1, ""MD#VP"": 1, ""VP#:#NP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.157,0.757,0.086,"{""A"": 1, ""N"": 2, ""V"": 4, ""Z"": 1, ""P"": 4, ""T"": 1, ""$"": 1, "","": 2, ""D"": 1, ""O"": 1, ""R"": 1}"
"After 20 years of delays, Perus vital  mountain range must be protected for future generations. ",96,15,1,5,21,3,0,0,1,1,,"{""NP"": {""CD#NNS"": 1, ""JJ#NN#NN"": 1, ""NP#NP"": 1, ""JJ#NNS"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}}",0.0,0.718,0.282,"{""P"": 3, ""$"": 1, ""N"": 5, "","": 2, ""^"": 1, ""A"": 2, ""V"": 3}"
.MacArthur Foundations support for Beyond Coal will help accelerate Americas shift to cleaner energy by 2017.  Sierra Club,122,18,1,7,20,3,0,3,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNPS#NN"": 1, ""JJR#NN"": 1, ""CD"": 1}, ""VP"": {""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.603,0.397,"{"","": 2, ""^"": 6, ""N"": 5, ""P"": 3, ""V"": 3, ""$"": 1}"
.Antha N. Williams of Bloomberg Philanthropies is in Rio today to discuss cities using real-time data to combat  ,113,18,1,8,18,3,0,2,1,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""NNP#NNPS"": 1, ""NNP#NN"": 1, ""JJ#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VB"": 1, ""VBG#NP#S"": 1, ""VBZ#PP#S"": 1}}",0.124,0.876,0.0,"{"","": 2, ""^"": 6, ""P"": 4, ""V"": 4, ""N"": 3, ""A"": 1}"
"The more cities work together, the closer the world will be to beating :  cc:C40 Cities Compact of Mayors",105,19,1,10,17,3,0,2,1,1,,"{""X"": {""DT#JJR"": 1, ""DT#RBR"": 1, ""SBAR#,#X#NP"": 1}, ""NP"": {""NP#SBAR"": 1, ""NNP#NNPS#NNP"": 1, ""NP#:#NP"": 2}, ""VP"": {""VBP#ADVP"": 1, ""VB#PP"": 1, ""MD#VP"": 1}, ""SBAR"": {""X#S"": 1, ""S"": 1}, ""ROOT"": {""X"": 1}}",0.15,0.85,0.0,"{""D"": 3, ""A"": 1, ""N"": 7, ""R"": 2, "","": 3, ""V"": 3, ""P"": 2, ""^"": 1}"
Happy birthday President Bill Clinton  a respected global leader and a great friend. ,85,13,1,4,17,3,1,1,0,0,,"{""NP"": {""JJ#NN#NNP#NNP#NNP"": 1, ""DT#JJ#JJ#NN"": 1, ""DT#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.332,0.668,"{""A"": 4, ""N"": 5, ""^"": 1, ""D"": 2, ""&"": 1, "","": 1}"
Chinas commitment to fighting  is a key development & signal to the world:  ,76,13,1,7,21,3,1,0,1,1,,"{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG"": 1, ""VBZ#NP"": 1}, ""S"": {""NP#VP#:"": 1}, ""PP"": {""TO#S"": 1}}",0.177,0.638,0.184,"{""S"": 1, ""N"": 5, ""P"": 2, ""V"": 2, ""D"": 2, ""&"": 1, "","": 1}"
Great to catch up with colleagues at the Bloomberg LP  office  keep up the great work! ,87,16,1,9,20,3,1,1,0,1,,"{""PRT"": {""RP"": 2}, ""NP"": {""DT#NNP#NN#NN"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VB#PRT#PP#S"": 1}, ""ADJP"": {""JJ#S#."": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.622,0.378,"{""A"": 2, ""P"": 3, ""V"": 2, ""T"": 2, ""N"": 3, ""D"": 2, ""^"": 2, "","": 1}"
"More & more leaders are recognizing the natural alignment of economic, environmental, & health goals  Foreign Affairs",117,17,1,7,13,3,0,1,1,0,,"{""NP"": {""JJR"": 1, ""JJR#NNS"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1, ""JJ"": 2, ""NP#,#NP"": 1, ""NN#NNS"": 1, ""NNP#NNPS"": 1, ""NP#NP"": 1, ""NP#,#CC#NP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1}}",0.0,0.848,0.152,"{""A"": 6, ""&"": 2, ""N"": 5, ""V"": 2, ""D"": 1, ""P"": 1, "","": 2}"
Why cities will rival nations in shaping the future  my essay in the latest issue of Foreign Affairs: ,102,18,1,8,11,3,0,1,1,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""DT#JJS#NN"": 1, ""NNP#NNPS"": 1}, ""S"": {""NP#NP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#S#PP#:"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""N"": 5, ""V"": 3, ""P"": 3, ""D"": 3, ""A"": 1, ""^"": 2, "","": 1}"
China is helping to prove that battling  & promoting economic growth go hand-in-hand: ,86,13,1,5,4,8,0,0,1,1,,"{""NP"": {""CD#CC"": 1, ""JJ#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#ADJP"": 1, ""VB#SBAR"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""IN#S"": 1}}",0.121,0.46,0.42,"{""^"": 1, ""V"": 6, ""P"": 1, ""O"": 1, ""&"": 1, ""A"": 1, ""N"": 1, ""R"": 1, "","": 1}"
Chinas leadership ahead of COP21 - Paris 2015 sends a strong signal to other nations that the time for  action is now. ,119,22,1,11,1,3,0,1,1,1,,"{""NP"": {""JJ#NN"": 1, ""NNP#CD"": 1, ""DT#JJ#NN"": 1, ""JJ#NNS"": 1, ""NP#SBAR"": 1, ""NP#:#NP#."": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VBZ#NP#PP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.852,0.148,"{""S"": 1, ""N"": 6, ""P"": 4, ""^"": 2, "","": 2, ""$"": 1, ""V"": 2, ""D"": 2, ""A"": 2, ""R"": 1}"
"Happy birthday to a great friend and generous philanthropist, Melinda Gates. Your work is an inspiration to many. ",114,18,1,8,19,3,1,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN#CC#JJ#NN"": 1, ""NP#,#NP"": 1, ""NP#PP#."": 1, ""JJ"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.404,0.596,"{""A"": 4, ""N"": 5, ""P"": 2, ""D"": 3, ""&"": 1, "","": 3, ""^"": 2, ""V"": 1}"
"By joining C40 Cities, Bengaluru, Dubai, & Quezon City show how cities are leading the fight against . ",103,18,1,9,14,3,0,1,1,1,,"{""NP"": {""NNP#NNPS"": 1, ""NNP#,#NNP#,"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#PP"": 1, ""VBP#VP"": 1, ""VBP#SBAR"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""PP"": {""IN#S"": 1, ""IN"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.148,0.852,0.0,"{""P"": 2, ""V"": 3, ""^"": 5, ""N"": 4, "","": 4, ""&"": 1, ""R"": 1, ""D"": 1}"
We aim to surpass U.S. EPA's  goal to reduce carbon emissions 32% by 2030.  ,76,14,1,8,16,3,1,1,1,1,,"{""NP"": {""NNP#NNP#POS"": 1, ""NN#NNS"": 1, ""NP#ADJP"": 1, ""CD"": 1, ""NP#NN#S"": 1}, ""ADJP"": {""CD#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#S"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 3, ""P"": 3, ""^"": 1, ""Z"": 1, ""N"": 3, ""$"": 2, "","": 1}"
Congress should act on the Iran deal after carefully considering the facts - and leave politics out of it  via Bloomberg View,125,22,1,13,13,3,0,1,1,0,,"{""NP"": {""DT#NNP#NN"": 1, ""DT#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#PP#PP"": 1, ""VB#NP#PRT#PP"": 1, ""VP#:#CC#VP"": 1, ""MD#VP"": 1}, ""S"": {""ADVP#VP"": 1}, ""PRT"": {""RP"": 1}}",0.055,0.876,0.069,"{""^"": 4, ""V"": 4, ""P"": 5, ""D"": 2, ""N"": 3, ""R"": 1, "","": 1, ""&"": 1, ""O"": 1}"
"The  is bigger than partisan politics. The debate should focus on merits, not campaign tactics:  via Bloomberg View",115,18,1,8,21,3,0,1,1,1,,"{""NP"": {""JJ#NNS"": 1, ""NN#NNS"": 1}, ""ADJP"": {""JJR"": 1, ""ADJP#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VB#PP"": 1, ""NP"": 1, ""VP#,#RB#VP#:#PP"": 1, ""MD#VP"": 1}}",0.0,0.863,0.137,"{""D"": 2, ""V"": 3, ""A"": 2, ""P"": 3, ""N"": 5, "","": 3, ""R"": 1, ""^"": 2}"
To Save Humanity is a thought-provoking and enlightening read for anyone interested in the future of . ,103,17,1,11,14,3,1,0,0,1,,"{""NP"": {""DT#ADJP#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#VP#."": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""PP"": {""IN"": 1}}",0.0,0.566,0.434,"{""P"": 4, ""V"": 3, ""N"": 4, ""D"": 2, ""A"": 2, ""&"": 1, "","": 1}"
"Congrats on your great run The Daily Show, Jon. Your smart, funny take on the news of the day will be missed. ",110,22,1,15,21,3,1,1,0,0,,"{""NP"": {""PRP$#JJ"": 1, ""DT#NNP#NNP"": 1, ""NP#,#NP"": 1, ""PRP$#JJ#,#JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBN"": 1, ""VB#VP"": 1, ""MD#VP"": 1}}",0.068,0.526,0.406,"{""!"": 1, ""P"": 3, ""D"": 5, ""A"": 3, ""V"": 4, ""^"": 3, "","": 4, ""N"": 3}"
