fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
What Do You Mean? twenty one pilots  ,37,7,1,4,11,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""CD"": 1, ""CD#NNS"": 1, ""NP#NP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, "","": 1, ""$"": 2, ""N"": 1}"
Thanks Hilary Duff.  to go. ? ,30,6,1,3,10,2,1,1,0,2,,"{""NP"": {""NNP#NNP#NNP#."": 1, ""TO"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP"": 1}, ""S"": {""NP#VP#.#."": 1}}",0.0,0.58,0.42,"{""N"": 1, ""^"": 2, "","": 3, ""P"": 1, ""V"": 1}"
 ,1,0,1,0,10,2,1,0,0,1,,{},0.0,0.0,0.0,{}
What are those. Lol,19,4,1,3,10,2,0,0,0,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT"": 1}, ""SQ"": {""VBP#NP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,0.517,0.483,"{""O"": 2, ""V"": 1, "","": 1, ""!"": 1}"
Yep. 12 days to go. Rudy Mancuso what do you mean? Lol ,55,12,1,10,10,2,1,1,0,0,,"{""VP"": {""VB"": 2, ""VBP"": 1, ""VBP#SBAR"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""NP"": {""CD#NNS"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""FRAG"": {""ADVP#NP#."": 1}}",0.0,0.667,0.333,"{""!"": 2, "","": 3, ""$"": 1, ""N"": 1, ""P"": 1, ""V"": 3, ""^"": 2, ""O"": 2}"
What Do You Mean? The legend Tony Hawk  ,40,8,1,6,19,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""NP#NP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, "","": 1, ""D"": 1, ""N"": 1, ""^"": 2}"
 ,1,0,1,0,19,2,1,0,0,1,,{},0.0,0.0,0.0,{}
Thanks christina perri . What do you mean? :)  ,47,9,1,5,19,2,1,1,0,1,,"{""NP"": {""NN#NNS"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 2, ""SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,0.504,0.496,"{""N"": 1, ""^"": 2, "","": 2, ""O"": 2, ""V"": 2, ""E"": 1}"
Need to finish.,15,3,1,2,19,2,0,0,0,0,,"{""VP"": {""VB"": 1, ""VBN#S"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 1, "","": 1}"
Alanis Morissette Ryan Seacrest lol,35,5,1,2,19,2,0,2,0,0,,"{""VP"": {""VBZ"": 1}, ""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.588,0.412,"{""^"": 4, ""!"": 1}"
Justin Bieber Babes :),22,4,1,1,19,2,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""SBAR"": {""FRAG"": 1}, ""VP"": {""VBD#SBAR"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.5,0.5,"{""^"": 2, ""N"": 1, ""E"": 1}"
What Do You Mean? Alanis Morissette thank you :)   ,51,9,1,5,16,2,1,1,0,2,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1, ""VBP#S"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1}}",0.0,0.56,0.44,"{""O"": 3, ""V"": 3, "","": 1, ""^"": 2, ""E"": 1}"
 ,1,0,1,0,12,2,1,0,0,1,,{},0.0,0.0,0.0,{}
What Do You Mean? Taking it worldwide CL .  ,44,9,1,6,12,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1, ""VBG#NP#ADVP"": 1, ""VBP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}, ""S"": {""S#VP#."": 1}}",0.0,1.0,0.0,"{""O"": 3, ""V"": 3, "","": 2, ""A"": 1, ""N"": 1}"
This dog knows the deal. Lol. 2 weeks to go.  ,46,10,1,7,12,2,1,0,0,1,,"{""NP"": {""CD#NNS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB"": 2}, ""S"": {""VP#."": 1}}",0.0,0.741,0.259,"{""D"": 2, ""N"": 3, ""V"": 2, "","": 3, ""!"": 1, ""$"": 1, ""P"": 1}"
Scooter Braun yep,17,3,1,1,8,2,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.476,0.524,"{""N"": 1, ""^"": 1, ""!"": 1}"
Love to my guys Skrillex and wes  and we ain't done yet.  ,58,12,1,10,8,2,0,2,1,1,,"{""NP"": {""PRP$#NNS"": 1}, ""VP"": {""VBP#CC#VBP"": 1, ""VBN#ADVP"": 1, ""VBP#RB#VP"": 1}, ""S"": {""S#CC#S#."": 1}}",0.0,0.724,0.276,"{""V"": 3, ""P"": 1, ""D"": 1, ""N"": 1, ""^"": 2, ""&"": 2, ""O"": 1, ""R"": 1, "","": 1}"
What Do You Mean? Luke Bryan  ,30,6,1,4,15,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, "","": 1, ""^"": 2}"
Luke Bryan congrats on the new album buddy,42,8,1,4,14,2,0,1,0,0,,"{""NP"": {""DT#JJ#NN#NN"": 1}, ""VP"": {""VBZ#PP"": 1}}",0.0,0.673,0.327,"{""^"": 2, ""N"": 3, ""P"": 1, ""D"": 1, ""A"": 1}"
 ,1,0,1,0,14,2,1,0,0,1,,{},0.0,0.0,0.0,{}
What Do You Mean? Lol Meghan Trainor  ,38,7,1,4,14,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,0.682,0.318,"{""O"": 2, ""V"": 2, "","": 1, ""!"": 1, ""^"": 2}"
Good Morning Britain Richard Arnold good man! Thank you,55,9,1,4,14,2,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""JJ#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.411,0.589,"{""A"": 2, ""N"": 2, ""^"": 3, "","": 1, ""V"": 1, ""O"": 1}"
What Do You Mean? Fifth Harmony  ,33,6,1,3,15,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,0.649,0.351,"{""O"": 2, ""V"": 2, "","": 1, ""^"": 2}"
 ,1,0,1,0,15,2,1,0,0,1,,{},0.0,0.0,0.0,{}
Madison Beer thanks,19,3,1,1,15,2,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.408,0.592,"{""^"": 1, ""N"": 2}"
It's ok to be nervous. It's ok to be scared,43,10,1,8,5,2,0,0,0,0,,"{""ADJP"": {""JJ"": 1, ""JJ#S"": 2, ""VBN"": 1}, ""VP"": {""VB#ADJP"": 2, ""VBZ#ADJP"": 2}}",0.325,0.39,0.286,"{""L"": 2, ""A"": 4, ""P"": 2, ""V"": 2, "","": 1}"
INQUISITR Entertainment love that dude Skrillex,47,6,1,3,5,2,0,2,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.364,0.636,"{""N"": 4, ""P"": 1, ""^"": 1}"
Workin @YeshuaTheGudwin,23,2,1,0,5,2,0,0,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""@"": 1}"
Just saw it was your birthday bro. Happy birthday Asher Roth. Lark on my go cart :),83,17,1,12,5,2,0,1,0,0,,"{""NP"": {""PRP$#NN#NN"": 2, ""JJ#NN"": 1, ""NP#NP#."": 1, ""NP#PP#-RRB-"": 1}, ""VP"": {""VBD#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 2}, ""PP"": {""IN#NP#:"": 1}}",0.0,0.691,0.309,"{""R"": 1, ""V"": 2, ""O"": 1, ""D"": 2, ""N"": 5, "","": 2, ""A"": 2, ""^"": 2, ""P"": 1, ""E"": 1}"
What Do You Mean? Ed Sheeran  ,30,6,1,4,15,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, "","": 1, ""^"": 2}"
 ,1,0,1,0,15,2,1,0,0,1,,{},0.0,0.0,0.0,{}
Dwayne Johnson thanks buddy. Big fan,36,6,1,2,15,2,0,1,0,0,,"{""NP"": {""NNP#NNP#NNS"": 1, ""JJ#NN"": 1}, ""VP"": {""VBZ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.435,0.565,"{""^"": 2, ""N"": 3, "","": 1, ""A"": 1}"
SHAQ good talk,14,3,1,3,15,2,0,1,0,0,,"{""NP"": {""JJ#NN"": 1}}",0.0,0.408,0.592,"{""^"": 1, ""A"": 1, ""N"": 1}"
I'm in the studio finishing this album,38,7,1,4,5,2,0,0,0,0,,"{""NP"": {""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#PP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""P"": 1, ""D"": 2, ""N"": 2, ""V"": 1}"
Where ,6,1,1,0,5,2,0,0,1,0,,"{""WHADVP"": {""WRB"": 1}, ""FRAG"": {""WHADVP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1}"
Are ,4,1,1,1,5,2,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1}"
U ,2,1,1,1,5,2,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,0.0,"{""O"": 1}"
Now? ,5,1,1,1,5,2,0,0,1,0,,"{""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, "","": 1}"
,0,0,0,0,5,2,0,0,1,0,,{},0.0,0.0,0.0,{}
What Do You Mean? Little Mix  ,30,6,1,4,19,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, "","": 1, ""A"": 1, ""N"": 1}"
What Do You Mean? Sean Don  ,28,6,1,5,18,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, "","": 1, ""^"": 2}"
 ,1,0,1,0,15,2,1,0,0,1,,{},0.0,0.0,0.0,{}
SaturdayNightOnline I got more coming your way in 19 Days. ,59,10,1,7,15,2,0,1,0,1,,"{""NP"": {""JJR"": 1, ""CD#NNS"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBD#NP#S"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 1, ""O"": 1, ""V"": 2, ""A"": 1, ""D"": 1, ""N"": 2, ""P"": 1, ""$"": 1, "","": 1}"
 ,1,0,1,0,2,2,0,0,0,2,,{},0.0,0.0,0.0,{}
This album is special,21,4,1,2,2,2,0,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.526,0.474,"{""D"": 1, ""N"": 1, ""V"": 1, ""A"": 1}"
Dwayne Johnson next time. You are a good man. Be well buddy and tell her I said hi,82,18,1,14,2,2,0,1,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#NP#."": 1, ""DT#JJ#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#ADJP"": 1, ""VBD#INTJ"": 1, ""VB#NP#SBAR"": 1, ""VP#CC#VP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""INTJ"": {""UH"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.737,0.263,"{""^"": 2, ""A"": 2, ""N"": 3, "","": 2, ""O"": 3, ""V"": 4, ""D"": 1, ""R"": 1, ""&"": 1, ""!"": 1}"
Dwayne Johnson when is the dance? Hit scooter and let us know. And no worries. You are her second favorite ;),109,21,1,13,16,2,0,1,0,0,,"{""NP"": {""RB"": 1, ""PRP$#JJ#NNS#:"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#NP#SBAR"": 1, ""VB"": 1, ""VB#S"": 1, ""VP#CC#VP"": 1, ""VBZ"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""CC#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1, ""PRN"": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.186,0.632,0.182,"{""^"": 2, ""R"": 1, ""V"": 5, ""D"": 3, ""N"": 3, "","": 3, ""&"": 2, ""O"": 2, ""A"": 2, ""E"": 1}"
What Do You Mean? h  ,21,5,1,4,15,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, "","": 1, ""G"": 1}"
 ,1,0,1,0,14,2,1,0,0,1,,{},0.0,0.0,0.0,{}
Who is coming? Skrillex ,24,4,1,2,6,2,1,1,0,0,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VBG"": 1, ""VBZ#VP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 2, "","": 1, ""^"": 1}"
Miss u buddy ,13,3,1,2,2,2,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.615,0.385,0.0,"{""V"": 1, ""O"": 1, ""N"": 1}"
In here working hard to finish this album,41,8,1,5,2,2,0,0,0,0,,"{""NP"": {""RB"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#ADVP#S"": 1}, ""ROOT"": {""PP"": 1}}",0.167,0.833,0.0,"{""P"": 2, ""R"": 1, ""V"": 2, ""A"": 1, ""D"": 1, ""N"": 1}"
What Do You Mean? The Fat Jewish  :) ,37,8,1,6,15,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT#NNP"": 1, ""JJ#NNS"": 1, ""NP#NP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,0.7,0.3,"{""O"": 2, ""V"": 2, "","": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""E"": 1}"
The Fat Jewish it's time,24,5,1,4,15,2,0,1,0,0,,"{""NP"": {""DT#NNP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 2, ""L"": 1}"
 ,1,0,1,0,15,2,1,0,0,1,,{},0.0,0.0,0.0,{}
My brother Jaxon Bieber is a ninja,34,7,1,3,15,2,0,1,0,0,,"{""NP"": {""PRP$#NN#NNP#NNP"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 2, ""^"": 2, ""V"": 1}"
I repeat...  Alfredo Flores lol,31,5,1,2,15,2,0,1,0,1,,"{""VP"": {""VB"": 1, ""VBP"": 1}, ""S"": {""S#:#S"": 1}}",0.0,0.517,0.483,"{""O"": 1, ""V"": 1, "","": 1, ""^"": 2, ""!"": 1}"
Scooter Braun nice job. Usher Raymond IV boss status ;),55,10,1,5,15,2,0,2,0,0,,"{""NP"": {""JJ#NN"": 1, ""NN#NN"": 1, ""NP#PP#-RRB-"": 1}, ""VP"": {""VBZ#NP"": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""IN#NP#:"": 1}}",0.0,0.63,0.37,"{""N"": 4, ""^"": 4, ""A"": 1, "","": 1, ""E"": 1}"
   Mike Chester,15,2,1,1,15,2,0,1,0,3,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
Complex Style who doesn't. Lol,30,5,1,2,15,2,0,1,0,0,,"{""NP"": {""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBZ#RB"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.368,0.632,0.0,"{""A"": 1, ""N"": 1, ""O"": 1, ""V"": 1, "","": 1, ""!"": 1}"
On Air/Ryan Seacrest not true,29,5,1,3,15,2,0,1,0,0,,"{""NP"": {""NP#ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""PP"": 1}}",0.368,0.632,0.0,"{""P"": 1, ""^"": 2, ""R"": 1, ""A"": 1}"
Ariana Grande thanks Ari,24,4,1,1,18,2,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.508,0.492,"{""^"": 3, ""N"": 1}"
Ed Sheeran thanks buddy. I owe u one. UK there is no one better to step up. I will see u all soon. Until then enjoy Ed. No one better :),136,31,1,22,18,2,0,1,0,0,,"{""NP"": {""NNP#NNP#NNS"": 1, ""CD"": 2, ""DT#NN#JJR"": 1, ""NP#:#NP"": 1}, ""VP"": {""VBZ"": 1, ""VBP#NP#NP"": 1, ""VB#PRT"": 1, ""VBZ#ADVP#ADJP#S"": 1, ""VB#NP#ADVP"": 1, ""MD#VP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 2}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""RB#NP"": 1, ""DT#RB"": 1}, ""ADJP"": {""JJR"": 1}, ""PRT"": {""RP"": 1}}",0.112,0.509,0.379,"{""^"": 4, ""N"": 2, "","": 5, ""O"": 4, ""V"": 6, ""$"": 3, ""X"": 1, ""D"": 2, ""A"": 2, ""P"": 2, ""T"": 1, ""R"": 3, ""E"": 1}"
What Do You Mean? Ariana Grande  ,33,6,1,3,18,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, "","": 1, ""^"": 2}"
What Do You Mean? A bunch of people who met on farmers only . Com :) lol. iHeartRadio but no  ...  ,99,21,1,16,17,2,1,1,0,2,,"{""WHNP"": {""WP"": 2}, ""NP"": {""NP#SBAR"": 1, ""NP#PP#."": 1}, ""VP"": {""VB"": 1, ""VBD#PP#ADVP"": 1, ""VBP"": 1, ""VBG#ADVP"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.123,0.705,0.172,"{""O"": 3, ""V"": 3, "","": 4, ""D"": 1, ""N"": 4, ""P"": 2, ""R"": 2, ""E"": 1, ""!"": 1, ""^"": 1, ""&"": 1}"
 ,1,0,1,0,17,2,1,0,0,1,,{},0.0,0.0,0.0,{}
HOT 99.5 it happens,19,4,1,3,17,2,0,1,0,0,,"{""VP"": {""VBZ"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""$"": 1, ""O"": 1, ""V"": 1}"
JustJared.com soccer actually :),32,4,1,1,17,2,0,1,0,0,,"{""FRAG"": {""ADVP#:"": 1}, ""SBAR"": {""FRAG"": 1}, ""VP"": {""VBD#SBAR"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.5,0.5,"{""U"": 1, ""N"": 1, ""R"": 1, ""E"": 1}"
Good to be back,15,4,1,4,21,2,0,0,0,0,,"{""VP"": {""VB#ADVP"": 1}, ""ADJP"": {""JJ#S"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.508,0.492,"{""A"": 1, ""P"": 1, ""V"": 1, ""R"": 1}"
john ivey sorry lol,19,4,1,3,21,2,0,1,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""ADJP#NN"": 1}}",0.213,0.328,0.459,"{""^"": 2, ""A"": 1, ""!"": 1}"
You are the man Mike Chester ... Let's have some fun. ,54,11,1,9,21,2,0,1,0,1,,"{""NP"": {""DT#NN#NNP#NNP"": 1, ""NNP#POS"": 1}, ""VP"": {""VBP#NP"": 2}, ""S"": {""S#:#S#."": 1}}",0.0,0.752,0.248,"{""O"": 1, ""V"": 2, ""D"": 2, ""N"": 2, ""^"": 2, "","": 2, ""L"": 1}"
Hahaha.  is the #1 trending topic in the world. iHeartRadio thanks for having me.  :),85,15,1,8,21,2,0,1,0,2,,"{""NP"": {""DT#ADJP#NN"": 1, ""NN#NNS"": 1, ""NP#PP#."": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 2}, ""QP"": {""##CD#CD"": 1}, ""ADJP"": {""QP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBG#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.558,0.442,"{""!"": 1, "","": 3, ""V"": 3, ""D"": 2, ""$"": 1, ""N"": 3, ""P"": 2, ""^"": 1, ""O"": 1, ""E"": 1}"
When the boogeyman goes to sleep every night he checks under his bed for ,73,14,1,8,20,2,0,0,0,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NP#SBAR"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBZ#PP#PP"": 1, ""VBZ#S"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""D"": 3, ""^"": 1, ""V"": 3, ""P"": 3, ""N"": 2, ""O"": 1}"
So  doesn't need twitter... He is already following you. Make him trend :) lol,78,14,1,9,20,2,0,0,0,1,,"{""NP"": {""NN#NNP#NNP"": 1}, ""VP"": {""VBZ#RB#VP"": 1, ""VBG#NP"": 1, ""VBZ#ADVP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""CC#S#:#S#."": 1}, ""ROOT"": {""SINV"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.674,0.326,"{""P"": 1, ""V"": 5, ""^"": 1, "","": 2, ""O"": 2, ""R"": 1, ""D"": 1, ""N"": 1, ""E"": 1, ""!"": 1}"
Need all your help. Let's make my friend  trend. He is now Chuck Norris. Get involved,85,16,1,9,20,2,0,0,0,1,,"{""NP"": {""PDT#PRP$#NN"": 1, ""NNP#POS"": 1, ""PRP$#NN#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#ADVP#NP"": 1, ""VB#ADJP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""VBN"": 1}}",0.0,0.704,0.296,"{""V"": 5, ""D"": 3, ""N"": 3, "","": 3, ""L"": 1, ""O"": 1, ""R"": 1, ""^"": 2}"
What Do You Mean? Ashley Benson  ,33,6,1,3,19,2,1,1,0,1,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, "","": 1, ""^"": 2}"
 ,1,0,1,0,18,2,1,0,0,1,,{},0.0,0.0,0.0,{}
Vevo lol,8,2,1,2,18,2,0,1,0,0,,"{""NP"": {""NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.263,0.737,"{""^"": 1, ""!"": 1}"
 Elvis Duran Elvis Duran Show,29,5,1,1,18,2,0,2,0,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""N"": 1}"
Thanks to these kids today. Made my day. Still smiling ,55,10,1,5,10,2,1,0,0,0,,"{""NP"": {""DT#NNS#NN"": 1, ""NP#PP#."": 1, ""RB#VB"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBN#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.576,0.424,"{""N"": 4, ""P"": 1, ""D"": 2, "","": 2, ""V"": 2, ""R"": 1}"
Making music,12,2,1,0,2,2,0,0,0,0,,"{""VP"": {""VBG#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 1}"
Back to the studio. Need to finish this album. Might have a name,64,13,1,9,2,2,0,0,0,0,,"{""ADVP"": {""RB#PP"": 1}, ""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBN#S"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""R"": 1, ""P"": 2, ""D"": 3, ""N"": 3, "","": 2, ""V"": 4}"
