fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"Watch Tony & Me sing in H & M's ""Magical Holiday"" Campaign. Let's get the world into the swing of the holidays  ",112,22,1,14,13,1,0,0,1,0,"🎄:1,🌟:1","{""NP"": {""NNP#NNP#CC#NNP"": 1, ""NNP#CC#NNP#POS"": 1, ""NNP#NNP#NNP"": 1, ""NP#``#NP"": 1, ""POS"": 1, ""DT#NNS"": 1}, ""VP"": {""VBP#PP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1}}",0.0,0.762,0.238,"{""V"": 3, ""^"": 2, ""&"": 2, ""O"": 1, ""P"": 3, ""Z"": 1, "","": 3, ""A"": 1, ""N"": 5, ""L"": 1, ""D"": 3}"
Incredible job monsters! The Yahoo/Livenation Livestream of the artRave broke records and is the biggest concert stream they've had!,132,19,1,8,12,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""DT#NNP#NNP"": 1, ""DT#JJS#NN#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBZ"": 1, ""VBD#NP"": 1, ""VBN"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1, ""VP#CC#VP"": 1}, ""SBAR"": {""S"": 1}}",0.158,0.842,0.0,"{""A"": 3, ""N"": 5, "","": 2, ""D"": 3, ""^"": 3, ""P"": 1, ""&"": 1, ""V"": 2, ""L"": 1}"
We started ARTPOP together and we will end it together. KOONS GAGA Look who surprised me in my hotel ,101,19,1,12,12,7,0,0,1,0,,"{""VP"": {""VBD#NP#ADVP"": 1, ""VB#NP#ADVP"": 1, ""MD#VP"": 1, ""VBZ"": 1, ""VBD#NP#PP"": 1}, ""S"": {""S#CC#S#."": 1}, ""ROOT"": {""SINV"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SINV"": {""VP#NP#SBAR"": 1}}",0.0,0.905,0.095,"{""O"": 5, ""V"": 5, ""^"": 3, ""R"": 2, ""&"": 1, "","": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
We started ARTPOP together and we will end it together. KOONS GAGA Look who surprised me in my hotel ,101,19,1,12,12,7,0,0,1,0,,"{""VP"": {""VBD#NP#ADVP"": 1, ""VB#NP#ADVP"": 1, ""MD#VP"": 1, ""VBZ"": 1, ""VBD#NP#PP"": 1}, ""S"": {""S#CC#S#."": 1}, ""ROOT"": {""SINV"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SINV"": {""VP#NP#SBAR"": 1}}",0.0,0.905,0.095,"{""O"": 5, ""V"": 5, ""^"": 3, ""R"": 2, ""&"": 1, "","": 1, ""P"": 1, ""D"": 1, ""N"": 1}"
Me and my dear friend Jean-Paul Goude after he enjoyed the artRave. I could laugh with him for hours ,101,19,1,10,12,7,0,0,1,0,,"{""NP"": {""PRP$#ADJP#NN#NN"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""RB"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#SBAR"": 1, ""VB#PP#PP"": 1, ""MD#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.524,0.476,"{""O"": 4, ""&"": 1, ""D"": 2, ""A"": 1, ""N"": 2, ""^"": 3, ""P"": 3, ""V"": 3, "","": 1}"
Andrs. um hello me too,22,5,1,3,4,1,0,1,0,0,,"{""NP"": {""NNS#."": 1, ""UH"": 1, ""NP#ADVP"": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""VP"": {""VBP#NP"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1, ""!"": 2, ""O"": 1, ""R"": 1}"
When the artRave gets to MANiCURE and you can tell I'm sinking into the groove and eating it for life ,102,20,1,15,4,1,0,0,0,1,,"{""WHADVP"": {""WRB"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBG#PP"": 1, ""VBG#NP#PP"": 1, ""VP#CC#VP"": 1, ""VBP#VP"": 1, ""VB#SBAR"": 1, ""MD#VP"": 1}, ""S"": {""S#CC#S"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""D"": 2, ""^"": 2, ""V"": 5, ""P"": 3, ""&"": 2, ""O"": 2, ""L"": 1, ""N"": 2}"
I'm A Star ,11,3,1,3,4,1,1,0,0,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 1, ""N"": 1}"
PARTY TIME.  I'll miss dressing as the Boticelli to channel 1000's of years of love in art.  ,93,17,1,10,3,1,1,0,0,2,,"{""NP"": {""DT#NNP"": 1, ""CD#POS"": 1}, ""VP"": {""VBP"": 1, ""VB#NP#PP"": 1, ""VBG#PP#S"": 1, ""VB#S"": 1, ""MD#VP"": 1}}",0.069,0.603,0.329,"{""N"": 5, "","": 2, ""L"": 1, ""V"": 3, ""P"": 5, ""D"": 1, ""^"": 1, ""$"": 1}"
This was a highlight! @Haus_of_savelo: ASIA DOING PUSH UPS WITH GAGA JUST PURE LOVE  Lady Gaga ,95,16,1,13,23,1,0,1,1,1,💕:1,"{""NP"": {""DT"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""VP"": {""VBD#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.63,0.37,"{""O"": 1, ""V"": 2, ""D"": 1, ""N"": 4, "","": 1, ""@"": 1, ""~"": 1, ""^"": 4, ""P"": 1, ""R"": 1, ""A"": 1}"
"So many tears I will cry for this sweet album and tour. We could belong together.  and we will, forever. ",105,20,1,11,23,1,1,0,0,1,,"{""NP"": {""JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VB#PP"": 1, ""MD#VP"": 2, ""VB#ADVP"": 1, ""MD"": 1}, ""S"": {""IN#NP#NP#VP#."": 1, ""CC#S#,#ADVP#."": 1}}",0.217,0.659,0.124,"{""R"": 3, ""A"": 2, ""N"": 3, ""O"": 3, ""V"": 5, ""P"": 1, ""D"": 1, ""&"": 2, "","": 4}"
Now showing 'Lady Gaga Portraits' by ROBERT WILSON as seen at the Louvre  ,74,13,1,7,19,1,0,0,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1, ""``#NP#PP"": 1, ""DT#NNP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBG#NP#SBAR"": 1}, ""S"": {""ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""FRAG"": {""S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 2, "","": 2, ""^"": 4, ""N"": 2, ""P"": 3, ""D"": 1}"
Constant shallowness leads to evil  ,36,5,1,2,19,1,0,0,1,1,,"{""NP"": {""JJ#NNS"": 1}, ""VP"": {""VBZ#PP"": 1}}",0.524,0.476,0.0,"{""A"": 2, ""N"": 1, ""V"": 1, ""P"": 1}"
LADY STARLIGHT and SURGEON ARE MURDERING IT WITH SOME purely LIVE TECHNO!,73,12,1,7,19,1,0,0,0,0,,"{""NP"": {""NNP#NNP#CC#NNP"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#VP"": 1}}",0.326,0.674,0.0,"{""N"": 4, ""&"": 1, ""V"": 2, ""O"": 1, ""P"": 1, ""D"": 1, ""R"": 1, ""A"": 1, "","": 1}"
Time for hair!  enjoy the legendary lady starlight and surgeon! ,64,10,1,5,19,1,1,0,0,1,,"{""NP"": {""NP#PP#."": 1, ""DT#JJ#NN#NN"": 1, ""NP#CC#NP"": 1}, ""ROOT"": {""NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.704,0.296,"{""N"": 5, ""P"": 1, "","": 2, ""V"": 1, ""D"": 1, ""A"": 1, ""&"": 1}"
The livestream has started! ,28,4,1,2,18,1,1,0,0,0,,"{""VP"": {""VBN"": 1, ""VBZ#VP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1, ""V"": 2, "","": 1}"
"Shout out to all my friends in Brooklyn, and my childhood bar St. Jerome's on the LES in NY watching the show. ",111,22,1,15,18,1,0,0,0,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""PDT#PRP$#NNS"": 1, ""NNP#NNP#POS"": 1, ""DT#NNP"": 1}, ""VP"": {""VB#PRT#PP#PP"": 1, ""VBG#NP"": 1, ""NN#NP#S"": 1}, ""S"": {""S#,#CC#S#."": 1}}",0.0,0.871,0.129,"{""V"": 2, ""T"": 1, ""P"": 4, ""X"": 1, ""D"": 4, ""N"": 4, ""^"": 4, "","": 2, ""&"": 1, ""Z"": 1}"
"Eyelashes on. Fearless and ready to fight. I am woman, I am artist, I am unstoppable. ",86,16,1,9,18,1,1,0,0,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VB"": 1, ""VBP#NP"": 2, ""VBP#ADJP"": 1}, ""S"": {""VP#."": 1, ""S#,#S#,#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1, ""JJ"": 1}, ""FRAG"": {""ADJP#S#."": 1}}",0.234,0.479,0.287,"{""N"": 3, ""P"": 2, "","": 5, ""A"": 3, ""&"": 1, ""V"": 4, ""O"": 3}"
Lady Gaga Facts Pierce  you look fab my darlings!,49,9,1,6,16,1,0,3,0,0,,"{""NP"": {""NNP#NNP#NNPS#NNP"": 1, ""NP#SBAR"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VBP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.519,0.481,"{""^"": 4, ""O"": 1, ""V"": 1, ""A"": 1, ""D"": 1, ""N"": 1, "","": 1}"
Here my outfit for the  what's yours? Post away in  ,52,10,1,7,16,1,1,0,0,2,,"{""NP"": {""DT"": 1, ""NP#PP#SBAR"": 1}, ""PP"": {""ADVP#IN"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""ADVP#NP#."": 1, ""NP#PP"": 1}, ""ROOT"": {""FRAG"": 2}}",0.0,1.0,0.0,"{""R"": 2, ""D"": 2, ""N"": 2, ""P"": 2, ""L"": 1, ""O"": 1, "","": 1}"
"Amy | Lady Gaga  I feel like I want to cry, and like I want to rip heads off the world with the freedom of the artRave",118,27,1,23,16,1,0,1,0,0,"🏳:1,🌈:1","{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB"": 2, ""VBP#S"": 2, ""VBP#SBAR"": 1, ""VBZ#PRT#NP"": 1}, ""SBAR"": {""IN#S"": 2, ""SBAR#,#CC#SBAR"": 1, ""S"": 1}, ""PRT"": {""RP"": 1}}",0.097,0.533,0.37,"{""^"": 4, ""G"": 1, ""O"": 3, ""V"": 6, ""P"": 6, "","": 1, ""&"": 1, ""T"": 1, ""D"": 3, ""N"": 2}"
The  LiveStream starts in 2 hrs 40 min HERE:  RT monsters!,58,11,1,7,16,1,0,0,1,1,,"{""NP"": {""DT#NNP"": 1, ""QP"": 1, ""CD#NN"": 1, ""NP#ADVP"": 1}, ""QP"": {""CD#CD"": 1}, ""PP"": {""IN#NP#NP"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBZ"": 1}, ""S"": {""S#:#S#."": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 4, ""V"": 2, ""P"": 1, ""$"": 2, ""R"": 1, "","": 2}"
"Found this video of monsters all over the world singing 'Gypsy'  Thanku for your beautiful love, tonight is for you ",116,20,1,10,16,1,0,0,1,0,💗:1,"{""NP"": {""NNP#POS"": 1, ""NP#NNP"": 1, ""PRP$#JJ#NN"": 1, ""NP#VP"": 1, ""RB"": 1}, ""PP"": {""DT#IN#NP"": 1}, ""VP"": {""VBG#``#NP"": 1, ""VBN#NP#PP"": 1, ""VBZ#PP"": 1}, ""S"": {""S#,#NP#VP"": 1}}",0.0,0.69,0.31,"{""V"": 3, ""D"": 3, ""N"": 7, ""P"": 4, ""R"": 1, "","": 3, ""A"": 1, ""O"": 1}"
Love this jacket. So happy to be in Paris. Less than 24 hours b4 the last artRave. Ready to draw blood.  ,105,21,1,14,1,1,1,0,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 2}, ""ADJP"": {""RB#JJ"": 1, ""JJ"": 1}, ""FRAG"": {""ADJP#S#."": 2}}",0.0,0.611,0.389,"{""V"": 3, ""D"": 2, ""N"": 3, "","": 4, ""R"": 1, ""A"": 4, ""P"": 5, ""^"": 2, ""$"": 1}"
" Me & the sensational R Kelly turning up the Oval Office, Doing What We Want, no matter what they say. ",103,20,1,13,1,1,1,0,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#CC#NP"": 1, ""DT#NNP#NNP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#NP"": 1, ""VB"": 1, ""VBG#SBAR"": 1, ""VBP"": 1, ""VBZ#S#,#S#,#ADVP"": 1}, ""WHNP"": {""WP"": 2}, ""SBAR"": {""WHNP#S"": 2}, ""ADVP"": {""DT#NN#SBAR"": 1}}",0.112,0.765,0.122,"{""O"": 5, ""&"": 1, ""D"": 3, ""A"": 1, ""N"": 4, ""^"": 1, ""V"": 4, ""T"": 1, "","": 3}"
ARTPOP memories. AMA's on Haus reinvention of the mechanical 'Warhorse' w/ Jim Henson. Originally a prop at BTWBall. ,117,18,1,9,1,1,1,0,0,0,,"{""NP"": {""CD#NNS#."": 1, ""DT#JJ#``#JJ#NN"": 1, ""NP#PRN"": 1}, ""ROOT"": {""NP"": 1}, ""PRN"": {"":#NP"": 1}, ""VP"": {""VBZ#PP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""^"": 6, ""N"": 4, "","": 5, ""P"": 4, ""D"": 2, ""A"": 1, ""R"": 1}"
Now that is MonsterStyle @pok3herfac3 kelsey starlight  Dean @TheLukeBevis Laura Lyne ~ GorJess ~,97,14,1,7,2,1,0,4,0,0,"🏳:1,🌈:1","{""NP"": {""NNP#JJ#NN#NN#NNP#NN#NNP#NNP#NNP#NNP#NNP"": 1}, ""SINV"": {""VBZ#NP"": 1}, ""SBAR"": {""IN#SINV"": 1}, ""FRAG"": {""ADVP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""O"": 1, ""V"": 1, ""^"": 6, ""@"": 2, ""N"": 1, ""G"": 2}"
"This Gypsy princess is on her last road before home. Tired lady, happy baby.  ",78,14,1,6,2,7,0,0,1,0,💋:1,"{""NP"": {""DT#NN#NNS"": 1, ""PRP$#JJ#NN"": 1, ""JJ#NN"": 2, ""NP#,#NP#."": 1}, ""VP"": {""VBZ#PP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.156,0.645,0.199,"{""D"": 2, ""N"": 6, ""V"": 1, ""P"": 2, ""A"": 3, "","": 3}"
"After days + days of hours + hours of rehearsal, were ready for you Paris. Tight and precise, focused, blood pumping. ",118,21,1,10,0,1,1,0,0,0,,"{""NP"": {""CD#NNS"": 2, ""NP#NP#PP#NP#PP"": 1, ""JJ"": 1, ""NP#CC#NP"": 1, ""NP#,#VP#,#S#."": 1}, ""FRAG"": {""PP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBD#ADJP#PP"": 1, ""VBN"": 1, ""VBG"": 1}, ""SINV"": {""FRAG#,#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1, ""NP"": 1}}",0.0,0.769,0.231,"{""P"": 4, ""N"": 6, ""&"": 3, "","": 5, ""V"": 3, ""A"": 3, ""O"": 1, ""^"": 1}"
"Bury me as many times as you want. I'm a seed, & before you know it I'll be growing all around you. See you at the LIVESTREAM ",126,27,1,20,23,1,0,0,0,1,,"{""ADVP"": {""RB#NP#PP"": 1}, ""NP"": {""QP"": 1, ""SYM"": 1, ""DT"": 1, ""DT#NNP"": 1}, ""QP"": {""JJ#NNS"": 1}, ""VP"": {""ADVP#VBP"": 1, ""VBG#NP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBP#NP#SBAR"": 1, ""VBP#NP#,#SBAR"": 1, ""VB#NP#PP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""NP#IN#S"": 1}}",0.0,0.885,0.115,"{""V"": 6, ""O"": 6, ""R"": 1, ""A"": 1, ""N"": 2, ""P"": 4, "","": 3, ""L"": 2, ""D"": 3, ""&"": 1, ""^"": 1}"
"THE LIVESTREAM: BreedLove w/ Chew Fu, Lady Starlight & Surgeon, Portraits of Lady Gaga By Bob Wilson as seen in the Louvre + ",125,23,1,16,10,3,0,0,0,1,,"{""NP"": {""DT#NNP"": 1, ""NNP#NNP#CC#NNP"": 1, ""NP#,#NP#,#NP"": 1, ""NP#PRN"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1, ""NP#:#NP"": 1}, ""PP"": {""IN"": 1}, ""FRAG"": {""NP#PP#PP"": 1}, ""PRN"": {"":#FRAG"": 1}, ""VP"": {""VBN#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.19,0.81,0.0,"{""D"": 2, ""N"": 3, "","": 3, ""^"": 9, ""P"": 5, ""V"": 2, ""&"": 2}"
@  we hail to planet Venus for the 2nd to last time. Making friends while rebelling against trends. ,100,18,1,9,10,3,1,0,0,1,,"{""X"": {""SYM"": 1}, ""NP"": {""DT#NNS"": 1, ""JJ#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VB#PP"": 1, ""VBD#PP#PP"": 1, ""VBG#PP"": 1, ""VBG#NP#PP"": 1}, ""S"": {""SBAR#VP#."": 1, ""VP#."": 1}, ""SBAR"": {""X#S"": 1}}",0.102,0.683,0.215,"{""P"": 6, ""O"": 1, ""V"": 4, ""^"": 1, ""D"": 1, ""$"": 1, ""A"": 1, ""N"": 3, "","": 2}"
"More  in Manchester in BCALLA Fashion, improv practice with Ella, Tony loves her so do I, Just a Friday. ",105,19,1,11,3,3,0,0,1,1,,"{""NP"": {""JJ#NN"": 1, ""NNP#,#NNP"": 1, ""DT#NNP"": 1}, ""ADVP"": {""RBR#PP"": 1}, ""FRAG"": {""NP"": 1}, ""SBAR"": {""RB#FRAG"": 1, ""S"": 1}, ""VP"": {""VBP#NP#,#SBAR"": 1, ""VBZ#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""ADVP#,#NP#VP#."": 1}}",0.0,0.821,0.179,"{""A"": 1, ""P"": 3, ""^"": 6, "","": 4, ""N"": 2, ""V"": 2, ""O"": 2, ""R"": 2, ""D"": 1}"
,0,0,0,0,18,1,1,0,0,0,,{},0.0,0.0,0.0,{}
I'm going to miss the artRave so much. It's a ritual performance in celebration of wild creative peoplemonsterlove ,115,18,1,10,13,1,1,0,0,0,🌟:2,"{""NP"": {""DT#NN#NN"": 1, ""JJ#JJ#NN"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBG#S"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1}}",0.082,0.769,0.149,"{""L"": 2, ""V"": 2, ""P"": 3, ""D"": 2, ""^"": 1, ""R"": 1, ""A"": 3, "","": 1, ""N"": 4}"
Only two more artRaves left I cry two tear studs ,49,10,1,8,0,7,0,0,1,0,,"{""QP"": {""RB#CD"": 1}, ""NP"": {""QP"": 1, ""ADJP#NNS"": 1, ""CD#JJ#NNS"": 1}, ""ADJP"": {""NP#JJR"": 1}, ""VP"": {""VBD#S"": 1}}",0.296,0.704,0.0,"{""R"": 1, ""$"": 2, ""A"": 1, ""^"": 1, ""V"": 2, ""O"": 1, ""N"": 2}"
Only two more artRaves left I cry two tear studs ,49,10,1,8,0,7,0,0,1,0,,"{""QP"": {""RB#CD"": 1}, ""NP"": {""QP"": 1, ""ADJP#NNS"": 1, ""CD#JJ#NNS"": 1}, ""ADJP"": {""NP#JJR"": 1}, ""VP"": {""VBD#S"": 1}}",0.296,0.704,0.0,"{""R"": 1, ""$"": 2, ""A"": 1, ""^"": 1, ""V"": 2, ""O"": 1, ""N"": 2}"
,0,0,0,0,0,1,0,0,0,1,,{},0.0,0.0,0.0,{}
" you we lovely, had us sweatin and spittinup hard! Only two shows left. A bittersweet ending to a new beginning.",112,20,1,11,23,1,0,0,0,1,💗:1,"{""NP"": {""RB#CD#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#VP#."": 1}, ""VP"": {""VBZ"": 1, ""VBD#S"": 1, ""VBD"": 1, ""VBG#PP"": 1}, ""S"": {""NP#ADJP"": 2, ""S#CC#S"": 1, ""NP#PRN#VP#."": 1}, ""PRN"": {""S#,"": 1}, ""ADJP"": {""JJ"": 2}, ""ROOT"": {""NP"": 1}}",0.124,0.688,0.188,"{""O"": 3, ""A"": 4, "","": 4, ""V"": 5, ""&"": 1, ""R"": 2, ""$"": 1, ""D"": 2, ""P"": 1, ""N"": 1}"
"You better be careful, you can get hurt out there. ",51,10,1,7,21,1,1,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""VBN#PRT#ADVP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#,#NP#VP#."": 1}, ""PRT"": {""RP"": 1}}",0.228,0.47,0.302,"{""O"": 2, ""A"": 2, ""V"": 4, "","": 2, ""T"": 1, ""R"": 1}"
 ,1,0,1,0,18,7,0,0,1,1,,{},0.0,0.0,0.0,{}
Someone asked me if my mother monster tattoo hurt. I said not as much as is hurt to get here. ,94,20,1,13,15,1,0,0,0,1,,"{""NP"": {""PRP$#NN#NN#NN"": 1}, ""VP"": {""VBD"": 1, ""VBD#NP#SBAR"": 1, ""VB#ADVP"": 1, ""VBN#S"": 1, ""VBZ#VP"": 1, ""VBD#ADVP"": 1}, ""SBAR"": {""IN#S"": 2}, ""ADVP"": {""RB#RB#RB"": 1, ""ADVP#SBAR"": 1}}",0.286,0.714,0.0,"{""N"": 4, ""V"": 6, ""O"": 2, ""P"": 3, ""D"": 1, "","": 2, ""R"": 3, ""A"": 1}"
"feel more complete w/ my new tat, a declaration that I'm always with u, thanks for a killer summer. And for everything. the Mother Monster",138,25,1,16,4,1,0,0,0,0,,"{""ADJP"": {""RBR#JJ"": 1}, ""NP"": {""ADJP#NN"": 1, ""PRP$#JJ#NN"": 1, ""DT#NN#NN"": 2, ""NP#SBAR"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBP#ADVP#PP#,#ADVP"": 1}, ""ADVP"": {""NNS#PP"": 1}, ""SBAR"": {""IN#S"": 1, ""IN#FRAG"": 1}, ""FRAG"": {""S#:#NP#."": 1, ""NP"": 1, ""CC#SBAR#."": 1}, ""ROOT"": {""FRAG"": 2, ""NP"": 1}}",0.152,0.745,0.103,"{""V"": 1, ""A"": 3, ""N"": 8, ""P"": 5, ""D"": 4, "","": 4, ""L"": 1, ""R"": 1, ""O"": 1, ""&"": 1}"
and paw touch ups with nspired1 HausWork ,41,7,1,4,3,7,0,0,1,0,,"{""NP"": {""JJ#NNP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""CC#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""&"": 1, ""N"": 3, ""P"": 1, ""^"": 2}"
3am Manchester Ink ,19,3,1,2,3,1,1,0,0,0,,"{""NP"": {""CD"": 1}, ""FRAG"": {""NP"": 1}, ""VP"": {""VBP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""^"": 1, ""N"": 1}"
 nspired1 ,10,1,1,0,23,7,0,0,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
Happy Birthday The Fame Monster nspired1 ,41,6,1,2,23,7,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""DT#NNP#NN"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.377,0.623,"{""A"": 1, ""N"": 3, ""D"": 1, ""G"": 1}"
"Get the whiskey lets celebrate, I still can't believe I'm going on tour with Tony it's all so very ",99,19,1,13,20,7,0,0,1,0,,"{""VP"": {""VB"": 1, ""VBZ#VP"": 1, ""VBG#PP#PP"": 1, ""VBP#VP"": 1, ""VB#SBAR"": 1, ""MD#RB#VP"": 1, ""VBZ#RB#ADJP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#,#S#S"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#RB"": 1}}",0.0,0.821,0.179,"{""V"": 5, ""D"": 2, ""N"": 2, ""L"": 3, "","": 1, ""O"": 1, ""R"": 3, ""P"": 2, ""^"": 1}"
Signing away Cheek To Cheek for Looney Tunes. Touched each and every one of em! ,80,15,1,8,20,7,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT"": 1, ""VBD#PP#PP"": 1}, ""S"": {""S#VP#."": 1}, ""NP"": {""NNP#NNPS"": 1, ""DT"": 1, ""NP#NP"": 1, ""NP#CC#NP"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, ""R"": 1, ""N"": 3, ""P"": 3, ""A"": 1, "","": 2, ""D"": 2, ""&"": 1, ""$"": 1, ""O"": 1}"
Another rager I shall not forget. Thank you monsters you make me so happy. ,75,14,1,7,1,1,1,0,0,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VB"": 1, ""MD#RB#VP"": 1, ""VBP#SBAR"": 1, ""VB#S"": 1, ""VBZ#S"": 1, ""VB#SBAR"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""RB#JJ"": 1}}",0.114,0.54,0.346,"{""D"": 1, ""N"": 1, ""O"": 4, ""V"": 5, ""R"": 2, "","": 2, ""A"": 1}"
"Tonight we slug whiskey, vomit paint, dance electric till we faint ",67,11,1,4,0,7,0,0,1,0,,"{""NP"": {""JJ"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#S"": 1, ""VB#NP#SBAR"": 1, ""VP#,#VP#,#VP"": 1}, ""S"": {""NP#ADJP"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""N"": 5, ""O"": 2, "","": 2, ""V"": 3, ""P"": 1}"
 asielhardison on to the next journey of our gypsy lives ,57,10,1,6,0,7,0,0,1,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""PRP$#NN#NNS"": 1}, ""VP"": {""VB#PRT#PP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""P"": 3, ""D"": 2, ""A"": 1, ""N"": 3}"
