fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Starting the live Twitter event from the studio in a few ! Follow along here & tweet me ur Qs w  ,97,21,1,14,22,1,1,1,0,1,😊:1,"{""NP"": {""DT#JJ#NNP#NN"": 1, ""DT#JJ"": 1, ""RB"": 1, ""NP#CC#NP#NX"": 1, ""NN#NNP#NNP"": 1}, ""PP"": {""VBG#NP"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""SINV"": 1}, ""PRT"": {""RP"": 1}, ""NX"": {""FW"": 1}, ""VP"": {""VB#PRT#NP"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""D"": 4, ""A"": 2, ""^"": 1, ""N"": 3, ""P"": 3, "","": 1, ""R"": 2, ""&"": 1, ""O"": 1}"
 ,1,0,1,0,20,1,1,0,0,1,😊:2,{},0.0,0.0,0.0,{}
Have one more clip to share today before the release later ! Tweet ,67,13,1,7,18,1,0,0,0,1,,"{""VP"": {""ADJP#PP"": 1}, ""ADJP"": {""RBR#JJ#S"": 1}, ""ADVP"": {""NP#RBR"": 1}, ""PP"": {""IN#ADVP"": 1}, ""SQ"": {""VBP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1, ""NP"": 1}}",0.0,0.8,0.2,"{""V"": 3, ""$"": 1, ""A"": 1, ""N"": 3, ""P"": 2, ""D"": 1, ""R"": 1, "","": 1}"
"First single ""Treat You Better"" from my second album is out tonight at midnight EST !  ",87,16,1,8,18,1,1,0,0,1,"🎸:1,😊:1","{""NP"": {""RB#JJ"": 1, ""PRP$#JJ#NN"": 1, ""NP#``#VP"": 1, ""RB"": 1, ""NN#NN"": 1}, ""ADJP"": {""RBR"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBN#S#PP"": 1, ""VBZ#PP#PP"": 1}}",0.0,0.688,0.312,"{""A"": 3, "","": 3, ""V"": 2, ""O"": 1, ""R"": 3, ""P"": 2, ""D"": 1, ""N"": 1, ""^"": 2}"
 Twitter Event 6pm to midnight EST from the studio! Send your questions with  ,78,13,1,8,16,1,1,1,0,2,🎸:1,"{""NP"": {""NP#ADJP#PP"": 1, ""PRP$#NNS"": 1}, ""ADJP"": {""CD#JJ"": 1}, ""PP"": {""IN"": 1}, ""FRAG"": {""NP#NP#PP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 5, ""$"": 1, ""P"": 3, ""D"": 2, "","": 1, ""V"": 1}"
Am here with Twitter & will be sharing videos live from the studio tonight  ,76,14,1,9,16,1,0,1,0,1,😊:1,"{""NP"": {""CC"": 1, ""DT#NN#NN"": 1, ""NP#SBAR"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""VP"": {""VB#PP"": 1, ""VBG#S"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.811,0.189,"{""V"": 5, ""R"": 1, ""P"": 2, ""^"": 1, ""&"": 1, ""N"": 3, ""D"": 1}"
Going to do something cool & take you guys into the studio I recorded the album in with me tonight  ,100,20,1,14,16,1,0,0,0,1,🎸:1,"{""NP"": {""NN#NN"": 1, ""NP#SBAR"": 1, ""NP#CC#S"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VBD#NP#PP#NP"": 1, ""VB#NP#NP#PP"": 1, ""VBG#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.881,0.119,"{""V"": 4, ""P"": 4, ""N"": 4, ""A"": 1, ""&"": 1, ""O"": 3, ""D"": 2, ""R"": 1}"
Finally getting to share the first single with u is something I've been waiting for for so long now it's here tonight ! ,120,23,1,15,16,1,0,0,0,1,,"{""ADVP"": {""RB#RB"": 1, ""ADVP#RB"": 1}, ""NP"": {""DT#JJ#JJ"": 1, ""RB"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#ADVP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""ADVP#VBG#S"": 1, ""VBZ#ADVP#NP"": 1, ""VBG#SBAR"": 1, ""VBN#VP"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""PP#NP#VP"": 1, ""S#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.0,0.889,0.111,"{""R"": 5, ""V"": 5, ""P"": 4, ""D"": 1, ""A"": 3, ""O"": 1, ""N"": 1, ""L"": 2, "","": 1}"
Can't believe it's been almost 3 years since we put out my first single & now are on album 2 ,93,20,1,12,16,1,0,0,0,1,,"{""NP"": {""QP#NNS"": 1, ""PRP$#JJ#JJ"": 1, ""RB"": 1, ""NP#CC#NP"": 1, ""CD"": 1}, ""QP"": {""RB#CD"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#PP"": 1, ""VBD#PRT#SBAR"": 1, ""VBN#SBAR"": 1, ""VBZ#VP"": 1, ""VB#SBAR"": 1, ""MD#RB#VP"": 1}, ""SBAR"": {""S"": 2, ""NP#IN#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 5, ""L"": 1, ""R"": 2, ""$"": 2, ""N"": 2, ""P"": 2, ""O"": 1, ""T"": 1, ""D"": 1, ""A"": 2, ""&"": 1}"
Who's staying up with me for  tonight !,39,8,1,5,15,1,0,0,0,1,,"{""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 1}, ""NP"": {""RB"": 1}, ""VP"": {""VBG#PRT#PP#PP"": 1, ""VBZ#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""T"": 1, ""P"": 2, ""O"": 1, ""N"": 1, "","": 1}"
.MTV yes !! ,12,3,1,3,19,1,0,1,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#NNP"": 1}}",0.0,0.379,0.621,"{"","": 2, ""^"": 1, ""!"": 1}"
Today MTV has another clip of the song for you guys ! Tweet them  ,66,14,1,11,18,1,0,1,0,1,😊:1,"{""NP"": {""PRP#NNS"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""^"": 1, ""V"": 2, ""D"": 2, ""P"": 2, ""O"": 2, "","": 1}"
High on life always,19,4,1,3,0,1,1,0,0,0,,"{""NP"": {""NP#ADVP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""P"": 1, ""N"": 1, ""R"": 1}"
Working hard on album 2 & first single comes out Friday couldn't wait to take u into the studio with me ! ,106,22,1,14,21,3,1,0,0,1,,"{""NP"": {""NN#CD"": 1, ""RB#JJ"": 1, ""NP#CC#NP"": 1}, ""ADVP"": {""JJ#PP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1, ""VBZ#PRT#SBAR"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.091,0.909,0.0,"{""V"": 5, ""A"": 2, ""P"": 4, ""N"": 2, ""$"": 1, ""&"": 1, ""R"": 1, ""T"": 1, ""^"": 1, ""O"": 2, ""D"": 1, "","": 1}"
With the single release wanted to bring u all inside the studio all week. starting with this & more coming  ,108,20,1,11,20,1,0,0,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""DT"": 2, ""NP#NP"": 1, ""JJR#JJ"": 1, ""NP#CC#NP"": 1}, ""PP"": {""VBG#PP"": 1}, ""VP"": {""VBD#S"": 1}, ""S"": {""PP#VP#NP#."": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 4, ""D"": 3, ""A"": 1, ""N"": 3, ""V"": 4, ""O"": 2, ""R"": 2, "","": 1, ""&"": 1}"
"Another new clip of ""Treat You Better"" plus stay tuned today for something else too guys ! ",91,17,1,11,20,1,1,0,0,1,🎸:1,"{""NP"": {""DT#JJ#NN"": 1, ""JJ#NN"": 1, ""NP#RB#RB#NP"": 1}, ""ADJP"": {""RBR"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#ADVP#VP#."": 1}, ""VP"": {""VBG#S"": 1, ""VBP#NP#PP"": 1}, ""PP"": {""IN#``#S"": 1}, ""ADVP"": {""CC"": 1}}",0.0,0.704,0.296,"{""D"": 1, ""A"": 1, ""N"": 4, ""P"": 2, "","": 3, ""V"": 3, ""O"": 1, ""R"": 4}"
 new clip of the song coming today & have a cool thing launching for you as well ,81,17,1,13,18,1,0,0,0,1,😊:1,"{""NP"": {""JJ#NN"": 1, ""DT#JJ#NN"": 1, ""NP#VP"": 2, ""NP#CC#S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBG#PP#ADVP"": 1, ""VBG#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.747,0.253,"{""A"": 2, ""N"": 4, ""P"": 2, ""D"": 2, ""V"": 3, ""&"": 1, ""O"": 1, ""R"": 2}"
All seriousness i will too haha  ,33,6,1,5,6,1,0,0,1,0,,"{""NP"": {""DT#NN#NN"": 1}, ""VP"": {""VB"": 1, ""MD#ADVP#VP"": 1}}",0.167,0.417,0.417,"{""D"": 1, ""N"": 1, ""O"": 1, ""V"": 1, ""R"": 1, ""!"": 1}"
"It wont be long anyway. Itll be here before you know it. Really actually worth the wait. I promise, for me and for u!",117,24,1,17,6,1,0,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP#ADVP"": 1, ""VBP#VP"": 1, ""VBP#NP"": 1, ""VB#ADVP#SBAR"": 1, ""VB#VP"": 1, ""VB#ADVP#PP"": 1, ""VBP#,#PP"": 1}, ""S"": {""VP#."": 2}, ""SBAR"": {""IN#S"": 1}, ""PP"": {""PP#CC#PP"": 1}}",0.0,0.815,0.185,"{""O"": 6, ""V"": 6, ""A"": 1, ""R"": 4, "","": 5, ""L"": 1, ""P"": 3, ""D"": 1, ""N"": 1, ""&"": 1}"
I want to scream every song title virtually through twitter right now but I can't! Its killing me just as much i promise,120,23,1,13,6,1,0,0,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""QP#FW#NNS"": 1, ""NP#NP"": 2}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VB#NP#ADVP#PP#ADVP"": 1, ""VBP#S"": 1, ""MD#RB"": 1}, ""S"": {""S#CC#S#."": 1}, ""ROOT"": {""NP"": 1}, ""QP"": {""RB#RB#JJ"": 1}}",0.068,0.592,0.339,"{""O"": 4, ""V"": 5, ""P"": 2, ""D"": 1, ""N"": 2, ""R"": 6, ""^"": 1, ""&"": 1, ""L"": 1}"
I get SERIOUS goosebumps thinking about this shit!!!!,53,8,1,3,6,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#S"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.348,0.652,0.0,"{""O"": 1, ""V"": 2, ""A"": 2, ""P"": 1, ""D"": 1, ""N"": 1, "","": 1}"
"Everything about it, i want to know every thought you have about every song when it comes out. Ill sit on twitter for 48 hours i swear",134,27,1,17,6,1,0,0,0,0,,"{""NP"": {""FW"": 2, ""RB#DT#NN"": 1, ""NP#SBAR"": 3, ""CD#NNS"": 1}, ""S"": {""NP"": 1, ""S#,#NP#VP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBZ#PRT"": 1, ""VBP#NP"": 1, ""VBP#S"": 1, ""VBP"": 1, ""VBP#PP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 2}}",0.147,0.806,0.048,"{""N"": 3, ""P"": 5, ""O"": 5, "","": 2, ""V"": 7, ""D"": 2, ""R"": 1, ""T"": 1, ""L"": 1, ""^"": 1, ""$"": 1}"
Pouring every single thing i have into this Album and its going to be surreal to share that with you,100,20,1,12,6,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""FW"": 1, ""DT#NNP"": 1, ""NP#CC#NP"": 1, ""DT"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#ADJP"": 1, ""VBP#PP#S"": 1, ""VBG#NP"": 1}, ""ADJP"": {""JJ#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.891,0.109,"{""V"": 5, ""D"": 2, ""A"": 2, ""N"": 2, ""O"": 3, ""P"": 4, ""&"": 1, ""L"": 1}"
Listening back to these new songs and all of a sudden completely overwhelmed with happiness.,92,15,1,8,6,1,0,0,0,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#JJ#NNS"": 1, ""DT"": 1, ""DT#JJ"": 1}, ""VP"": {""VBG#PRT#PP"": 1, ""VBD#PP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#CC#S#."": 1}}",0.0,0.691,0.309,"{""V"": 2, ""R"": 2, ""P"": 3, ""D"": 3, ""A"": 1, ""N"": 3, ""&"": 1, "","": 1}"
"New clip of my single ""Treat You Better"" out June 3rd ! ",56,12,1,9,18,1,1,0,0,1,,"{""NP"": {""PRP$#JJ"": 1, ""NNP#CD"": 1, ""NP#VP#."": 1}, ""ADJP"": {""RBR"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""``#VBN#S#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.604,0.396,"{""A"": 2, ""N"": 1, ""P"": 2, ""D"": 1, "","": 3, ""V"": 1, ""O"": 1, ""R"": 1, ""^"": 1, ""$"": 1}"
Have a new clip of the song for you guys today !! Tweet ,56,13,1,11,18,1,0,0,0,1,,"{""NP"": {""DT#JJ#NN"": 1, ""JJ#NN"": 1, ""NP#PP#NP"": 1}, ""VP"": {""VBP#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 2, ""A"": 1, ""N"": 4, ""P"": 2, ""O"": 1, "","": 1}"
Soaking myself in coconut oil,29,5,1,2,18,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""P"": 1, ""N"": 2}"
"""Treat You Better"" June 3rd !   ",32,6,1,4,17,1,1,0,0,1,🎸:2,"{""NP"": {""NNP#CD"": 1}, ""VP"": {""NP"": 1, ""NNP#VP"": 1, ""VB#S"": 1}, ""S"": {""``#VP#."": 1}}",0.0,0.337,0.663,"{"","": 3, ""V"": 1, ""O"": 1, ""A"": 1, ""^"": 1, ""$"": 1}"
Non stop music making. Love you guys. goodnight ,48,8,1,4,6,1,0,0,0,0,💕:1,"{""NP"": {""NN#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#S"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.177,0.484,0.339,"{""^"": 1, ""V"": 3, ""N"": 2, "","": 2, ""O"": 1, ""!"": 1}"
"So excited for you all to hear  ""Treat You Better"" June 3rd !   ",64,13,1,10,18,1,1,0,0,1,😊:1,"{""ADJP"": {""RB#JJ"": 1, ""RBR"": 1, ""ADJP#PP#."": 1}, ""NP"": {""NP#ADVP#SBAR"": 1, ""NP#SBAR"": 1, ""NNP#CD"": 1, ""NP#NP"": 1}, ""WHNP"": {""DT"": 1}, ""ADVP"": {""PRP"": 1}, ""S"": {""ADJP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""VP"": {""VB#``#NP"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.512,0.488,"{""R"": 2, ""A"": 1, ""P"": 2, ""O"": 2, ""D"": 1, ""V"": 2, "","": 3, ""^"": 1, ""$"": 1}"
"""Treat You Better"" the new single out June 3rd ",47,9,1,6,19,1,1,0,0,1,,"{""NP"": {""JJ"": 1, ""NNP#CD"": 1}, ""ADJP"": {""RBR"": 1}, ""X"": {""DT"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#PRT#NP"": 1, ""``#VB#S"": 1}, ""S"": {""NP#ADJP#SBAR"": 1}, ""SBAR"": {""X#S"": 1}}",0.0,0.556,0.444,"{"","": 2, ""V"": 1, ""O"": 1, ""A"": 3, ""D"": 1, ""P"": 1, ""^"": 1, ""$"": 1}"
"My new single ""Treat You Better"" comes out June 3rd & is the 1st single from my 2nd album ",90,19,1,13,19,1,1,0,0,1,🎸:1,"{""NP"": {""PRP$#JJ#JJ"": 1, ""NNP#CD"": 1, ""DT#JJ#JJ"": 1, ""PRP$#JJ#NN"": 1, ""NP#CC#S"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""RBR"": 1}, ""S"": {""NP#ADJP"": 1, ""``#S#VP"": 1}, ""VP"": {""VB#S"": 1, ""VBZ#NP"": 1, ""VBZ#PRT#NP"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.741,0.259,"{""D"": 3, ""A"": 4, "","": 2, ""V"": 3, ""O"": 1, ""R"": 1, ""T"": 1, ""^"": 1, ""$"": 1, ""&"": 1, ""N"": 2, ""P"": 1}"
Finishing the album now but you guys finally get to hear the first single  ,75,14,1,9,18,1,0,0,0,1,😊:1,"{""NP"": {""PRP#NNS"": 1, ""DT#JJ#JJ"": 1}, ""VP"": {""VBP#S"": 1, ""VBG#NP#ADVP#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""CC#S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""D"": 2, ""N"": 2, ""R"": 2, ""&"": 1, ""O"": 1, ""P"": 1, ""A"": 2}"
Can't wait for you all to hear this new music! ,47,10,1,8,18,3,0,0,0,1,🏼:1,"{""NP"": {""DT#JJ#NN"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""DT"": 1}, ""VP"": {""VB#PP"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""P"": 2, ""O"": 1, ""D"": 2, ""A"": 1, ""N"": 1, "","": 1}"
"Never again, im goin full beard  ",33,6,1,3,13,1,0,0,1,0,,"{""ADVP"": {""RB#RB"": 1}, ""NP"": {""JJ#JJ#NN"": 1}, ""FRAG"": {""ADVP#,#ADVP#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 2, "","": 1, ""L"": 1, ""V"": 1, ""A"": 1, ""N"": 1}"
Yet,3,1,1,1,23,1,0,0,0,0,,"{""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""R"": 1}"
Album is SO close. Killing me that i can't show you,51,11,1,7,23,1,0,0,0,0,,"{""NP"": {""FW"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADVP#ADJP"": 1, ""MD#RB#VP"": 1, ""VBG#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.374,0.626,0.0,"{""N"": 1, ""V"": 4, ""R"": 1, ""A"": 1, "","": 1, ""O"": 3, ""P"": 1}"
Best job ever.,14,3,1,2,7,1,0,0,0,0,,"{""NP"": {""NN#NN"": 1}, ""FRAG"": {""NP#ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.323,0.677,"{""A"": 1, ""N"": 1, ""R"": 1, "","": 1}"
Love you! Goodnight,19,3,1,2,5,1,0,0,0,0,🏼:1,"{""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.308,0.692,"{""V"": 1, ""O"": 1, "","": 1, ""!"": 1}"
Can't wait for you all to hear this!  June 3rd ,47,10,1,8,20,1,1,0,1,1,,"{""NP"": {""DT"": 1, ""NP#SBAR"": 1, ""NNP#NNPS"": 1}, ""WHNP"": {""DT"": 1}, ""VP"": {""VB#PP"": 1, ""MD#RB#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""P"": 2, ""O"": 2, ""D"": 1, "","": 1, ""^"": 1, ""$"": 1}"
6.3.16 Get Ready ,17,3,1,1,2,1,1,0,0,1,,"{""NP"": {""CD#NNS"": 1}, ""ADJP"": {""NP#JJ"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.444,0.556,"{""$"": 1, ""V"": 1, ""A"": 1}"
Thank you Billboard Music Awards ! ,35,6,1,2,2,1,1,1,1,0,,"{""NP"": {""NNP#NNP#NNS"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.341,0.659,"{""V"": 1, ""O"": 1, ""^"": 3, "","": 1}"
"I feel amazing right now, love you guys so much",47,10,1,8,1,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#ADVP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBP#NP#ADVP"": 1, ""VBP#NP"": 1}, ""SINV"": {""S#,#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.467,0.533,"{""O"": 2, ""V"": 2, ""A"": 2, ""R"": 3, "","": 1, ""N"": 1}"
Watch my performance tonight Billboard Music Awards starting at 8pm EST plus have a surprise for you  ,102,17,1,9,22,1,0,1,0,1,😊:1,"{""NP"": {""PRP$#NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""QP"": 1, ""NP#IN"": 1, ""NP#VP"": 1}, ""QP"": {""CD#CD"": 1}, ""PP"": {""IN#NP#NP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#NP"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.733,0.267,"{""V"": 3, ""D"": 2, ""N"": 3, ""^"": 5, ""P"": 3, ""O"": 1}"
Tomorrow. Tune in to Billboard Music Awards + make sure to watch the commercial breaks. Some of you might just see something.,125,22,1,13,20,1,1,1,0,0,,"{""NP"": {""NN#."": 1, ""NNP#NNP#NNP#NNP"": 1, ""DT#JJ#NNS"": 1, ""DT"": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""IN#PP"": 1}, ""VP"": {""VBP#ADJP"": 1, ""MD#ADVP#VP"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.782,0.218,"{""N"": 4, "","": 3, ""V"": 5, ""P"": 4, ""^"": 3, ""&"": 1, ""A"": 1, ""D"": 2, ""O"": 1, ""R"": 1}"
 Manila & Sydney tix onside today guys ! So excited to see you all ! ,69,15,1,10,5,3,0,0,1,1,,"{""NP"": {""NNP#CC#NNP"": 1, ""JJ#NN#NNS"": 1, ""DT"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#S"": 1}, ""S"": {""NP#NP"": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""FRAG"": {""ADJP#S#."": 1}}",0.0,0.748,0.252,"{""^"": 2, ""&"": 1, ""N"": 4, "","": 2, ""R"": 1, ""A"": 1, ""P"": 1, ""V"": 1, ""O"": 1, ""D"": 1}"
EXACTLY! Lmaoo ,15,2,1,0,23,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""R"": 1, "","": 1, ""!"": 1}"
I promise im not stoned ! Hahahahah,35,7,1,4,23,1,0,0,0,0,,"{""NP"": {""NP#ADJP"": 1}, ""ADJP"": {""RB#VBN"": 1}, ""VP"": {""VBP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.607,0.393,"{""O"": 1, ""V"": 2, ""L"": 1, ""R"": 1, "","": 1, ""!"": 1}"
Then if u could visualize the music you're basically seeing what the inside of their mind looks like!,101,18,1,8,23,1,0,0,0,0,,"{""VP"": {""MD#VP"": 1, ""VBZ#PP"": 1, ""VBG#SBAR"": 1, ""VBP#ADVP#VP"": 1}, ""S"": {""SBAR#NP#VP#."": 1}, ""SBAR"": {""ADVP#IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""PP"": {""IN"": 1}}",0.0,0.851,0.149,"{""R"": 2, ""P"": 3, ""O"": 2, ""V"": 4, ""D"": 3, ""N"": 3, ""L"": 1, "","": 1}"
I guess you could say listening to a songwriters music is like listening to the inside of their mind huh..?,107,20,1,11,23,1,0,0,0,0,,"{""NP"": {""DT#NNS#NN"": 1, ""PRP$#NN#NN"": 1}, ""VP"": {""VBZ"": 1, ""VBG#PP"": 1, ""VB#NP#SBAR#FRAG"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""TO#S"": 1, ""S"": 1}, ""PP"": {""IN#S#."": 1}, ""FRAG"": {""PP#."": 1}}",0.0,0.872,0.128,"{""O"": 2, ""V"": 6, ""P"": 4, ""D"": 3, ""N"": 4, ""!"": 1, "","": 1}"
"Hopefully i can produce my own music one day, when it becomes 100% my brain.",76,15,1,10,23,1,0,0,0,0,,"{""NP"": {""FW"": 1, ""PRP$#JJ#NN"": 1, ""CD#NN"": 2, ""NP#NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#NP#NP#,#SBAR"": 1, ""MD#VP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.828,0.172,"{""R"": 2, ""O"": 2, ""V"": 3, ""D"": 2, ""A"": 1, ""N"": 3, ""$"": 2, "","": 2}"
Really inspired by Jon Bellion lately... takes music into another land. Feel like im walking through and living in every song,125,21,1,9,23,1,0,1,0,0,,"{""NP"": {""NP#VP"": 1}, ""VP"": {""VBN#PP#ADVP"": 1, ""VBZ#NP#PP"": 1, ""VBG#PRT"": 1, ""VBG#PP"": 1, ""VP#CC#VP"": 1, ""VB#PP#S"": 1}, ""S"": {""NP#:#VP#."": 1}, ""PRT"": {""RP"": 1}}",0.0,0.76,0.24,"{""R"": 2, ""V"": 5, ""P"": 5, ""^"": 2, "","": 2, ""N"": 3, ""D"": 2, ""L"": 1, ""&"": 1}"
From Seventeen !  by @theonlymattjones ,39,5,1,3,20,1,0,1,1,0,📷:1,"{""NP"": {""CD"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""PP"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""^"": 1, "","": 1, ""@"": 1}"
On the cover of Seventeen ! Hits stands next week ,50,10,1,7,14,1,1,1,1,0,😊:1,"{""NP"": {""CD"": 1, ""JJ#NN"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""D"": 1, ""N"": 2, ""^"": 1, "","": 1, ""V"": 2, ""A"": 1}"
"Feeling very grateful and lucky, thank you guys. I lovveee u!",61,11,1,5,3,1,0,0,0,0,,"{""ADJP"": {""RB#JJ#CC#JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBP#NP"": 2}, ""SINV"": {""S#,#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.36,0.64,"{""V"": 3, ""R"": 1, ""A"": 2, ""&"": 1, "","": 3, ""O"": 3, ""N"": 1}"
