fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Go follow Milly Pye here is her first YouTube video..she has been working with Jamie Scott who writes with us ,110,20,1,11,22,1,0,2,1,0,,"{""NP"": {""PRP$#JJ#NNP#NN"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#SBAR"": 1, ""VBZ#PP"": 1, ""VBG#PP"": 1, ""VBN#VP"": 1, ""VBZ#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""NP#VP#.#."": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}}",0.0,1.0,0.0,"{""V"": 7, ""^"": 5, ""R"": 1, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1, ""O"": 3, ""P"": 2}"
Yo everyone...follow Jamie Scott he wrote Story of my life with us..,68,12,1,7,22,1,0,1,0,0,,"{""NP"": {""NNP#NNP#PRP"": 1}, ""VP"": {""VBD#NP#PP"": 1, "":#VB#S#."": 1, ""VB#NP#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""O"": 3, ""N"": 3, "","": 2, ""V"": 2, ""^"": 2, ""P"": 2, ""D"": 1}"
huge song everyone needs to check this out ,43,8,1,5,17,1,0,0,1,0,,"{""NP"": {""JJ#NN#NN"": 1, ""DT"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1, ""VBZ#S"": 1}}",0.0,0.753,0.247,"{""A"": 1, ""N"": 2, ""V"": 2, ""P"": 1, ""O"": 1, ""T"": 1}"
My aunties snake ahhhhhhh! ,27,4,1,1,23,1,1,0,0,0,,"{""NP"": {""PRP$#NNS"": 1}, ""VP"": {""NN#NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 2, ""!"": 1, "","": 1}"
ya girl hes gooddd :),21,5,1,4,9,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""VP"": {""VBZ#NP#FRAG"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.571,0.429,"{""D"": 1, ""N"": 1, ""L"": 1, ""A"": 1, ""E"": 1}"
"Vjid my dog had one on , he kept running into doors :(",54,13,1,11,9,1,0,1,0,0,,"{""NP"": {""CD"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBG#PP"": 1, ""VBD#S"": 1, ""VBN#S"": 1}, ""S"": {""S#,#S"": 1}, ""SINV"": {""VP#:#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.209,0.791,0.0,"{""V"": 4, ""D"": 1, ""N"": 2, ""$"": 1, ""P"": 2, "","": 1, ""O"": 1, ""E"": 1}"
x i stil love performing what makes you beautiful :),52,10,1,7,9,1,0,1,0,0,,"{""NP"": {""FW#FW#NN"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#:"": 1}, ""VP"": {""VBZ#S"": 1, ""VBG#SBAR"": 1, ""VBP#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.311,0.689,"{""E"": 2, ""O"": 3, ""R"": 1, ""V"": 3, ""A"": 1}"
verd im thinkin a new years shave but think my face will be cold if i do ha,75,18,1,14,9,1,0,1,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""DT#JJ#NNS"": 1, ""NP#SBAR"": 1, ""FW"": 1}, ""VP"": {""VBZ"": 1, ""VBP#NP"": 2, ""VP#CC#VP"": 1, ""VB#ADJP#SBAR"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.829,0.171,"{""^"": 1, ""L"": 1, ""V"": 6, ""D"": 2, ""A"": 2, ""N"": 2, ""&"": 1, ""P"": 1, ""O"": 1, ""!"": 1}"
Louis Tomlinson did you have a good birthday bro? :),52,10,1,7,9,1,0,1,0,0,,"{""NP"": {""DT#JJ#NN#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.543,0.457,"{""^"": 2, ""V"": 2, ""O"": 1, ""D"": 1, ""A"": 1, ""N"": 2, "","": 1, ""E"": 1}"
THANK YOU LIAM! im liking the use of extra letters there ha,59,12,1,6,9,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#."": 1, ""JJ#NNS"": 1, ""EX"": 1, ""NP#PP#SBAR"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP"": 1, ""VBG#NP"": 1, ""VB#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.511,0.489,"{""V"": 2, ""O"": 1, ""^"": 1, "","": 1, ""L"": 1, ""D"": 1, ""N"": 2, ""P"": 1, ""A"": 1, ""R"": 1, ""!"": 1}"
@originope thats not good babe,30,5,1,3,9,1,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NP#ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ"": 1}, ""FRAG"": {""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.376,0.624,0.0,"{""@"": 1, ""L"": 1, ""R"": 1, ""A"": 1, ""N"": 1}"
liam really good thanks babe,28,5,1,3,9,1,0,1,0,0,,"{""ADJP"": {""RB#JJ"": 1, ""JJ"": 1}, ""NP"": {""ADJP#NNS"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.32,0.68,"{""^"": 1, ""R"": 1, ""A"": 1, ""N"": 2}"
How did everyones christmas go?,31,5,1,3,9,1,0,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""JJ#NNS"": 1}, ""VP"": {""VB"": 1}, ""SQ"": {""VBD#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 2, ""D"": 1, ""^"": 1, "","": 1}"
Happy Christmas everyone ,25,3,1,0,11,1,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.351,0.649,"{""A"": 1, ""^"": 1, ""N"": 1}"
Radio 1 Kanye west triple wow,29,6,1,3,19,1,0,0,0,0,,"{""NP"": {""NNP#CD#NNP"": 1}, ""ADVP"": {""RB#JJ"": 1}, ""VP"": {""ADVP#VBP"": 1}}",0.0,0.513,0.487,"{""N"": 1, ""$"": 1, ""^"": 2, ""A"": 1, ""!"": 1}"
I mean radio 1 aha ,19,5,1,4,19,1,0,0,0,0,🙈:1,"{""NP"": {""NN#CD#NN"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""N"": 1, ""$"": 1, ""!"": 1}"
Gotta love radio 2 at this time,31,7,1,5,19,1,0,0,0,0,,"{""NP"": {""NN#NN"": 1, ""NN#CD"": 1}, ""VP"": {""VBD#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.543,0.457,"{""V"": 2, ""N"": 2, ""$"": 1, ""P"": 1, ""D"": 1}"
,0,0,0,0,19,1,0,0,0,1,,{},0.0,0.0,0.0,{}
Disclosure gets me on a mad one,31,7,1,6,19,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBZ#NP#PP"": 1}}",0.39,0.61,0.0,"{""N"": 1, ""V"": 1, ""O"": 1, ""P"": 1, ""D"": 1, ""A"": 1, ""$"": 1}"
"wHo a couple, sad there going, they were the ones i supported after not getting through the first time in xfactor",113,21,1,12,23,1,0,1,0,0,,"{""NP"": {""EX"": 1, ""DT#NNS#NN"": 1, ""DT#JJ#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBG"": 1, ""VBG#PP"": 1, ""VBN#PP"": 1, ""VBD#NP"": 1}, ""S"": {""RB#VP"": 1, ""ADVP#NP#,#PP#,#NP#VP"": 1}, ""PP"": {""IN#S"": 2}}",0.138,0.759,0.103,"{""O"": 3, ""D"": 3, ""N"": 4, "","": 2, ""A"": 2, ""R"": 2, ""V"": 4, ""P"": 3}"
"Had an amazing night watching JLS , amazing guys , brilliant music!",67,12,1,6,23,1,0,1,0,0,,"{""NP"": {""DT#JJ#NN#NN#NN"": 1, ""JJ#NNS"": 1, ""JJ#NN#NNS"": 1, ""NP#,#NP"": 2}, ""SINV"": {""VBD#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.374,0.626,"{""V"": 2, ""D"": 1, ""A"": 3, ""N"": 3, ""^"": 1, "","": 3}"
I know ive said this before but i cannot wait for christmasss :),64,13,1,10,23,1,0,0,0,0,,"{""NP"": {""DT"": 1, ""FW"": 1, ""NP#:"": 1}, ""PP"": {""IN#SBAR"": 1}, ""VP"": {""VB#PP"": 1, ""MD#RB#VP"": 1, ""VBD#NP#PP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""CC#S"": 1, ""S"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.714,0.286,"{""O"": 3, ""V"": 4, ""L"": 1, ""P"": 2, ""&"": 1, ""^"": 1, ""E"": 1}"
Just sat watching my mate Dynamo new show  Retweet if you are watching it too!!! So mad!!!,90,17,1,11,21,1,0,1,0,1,,"{""ADVP"": {""IN#ADJP"": 1}, ""NP"": {""NNP#JJ#NN#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""ADVP#VBD#S"": 1, ""VBG#S"": 1, ""VBP#VP"": 1}, ""S"": {""NP#ADJP#ADVP"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ#JJ"": 1}, ""SBAR"": {""IN#S"": 1}, ""SINV"": {""VP#NP#SBAR"": 1}, ""ROOT"": {""SINV"": 1}}",0.248,0.752,0.0,"{""R"": 3, ""V"": 5, ""D"": 1, ""N"": 3, ""A"": 2, ""P"": 1, ""O"": 2, "","": 2}"
saved all the food that we eat all day :),41,10,1,9,12,1,0,1,0,0,,"{""NP"": {""RB#PDT#DT#NN"": 1, ""NP#``#NP#:"": 1, ""NP#PP#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.58,0.42,"{""V"": 2, ""X"": 1, ""D"": 2, ""N"": 2, ""P"": 1, ""O"": 1, ""E"": 1}"
kyra a holidayy,15,3,1,2,12,1,0,1,0,0,,"{""NP"": {""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""D"": 1, ""N"": 1}"
Im excited for christmassss :),30,5,1,3,12,1,0,0,0,0,,"{""NP"": {""NP#PP#-RRB-"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.357,0.643,"{""L"": 1, ""A"": 1, ""P"": 1, ""^"": 1, ""E"": 1}"
daniella yayy :),16,3,1,2,12,1,0,1,0,0,,"{""NP"": {""NN#NN"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.4,0.6,"{""^"": 1, ""!"": 1, ""E"": 1}"
Laura Fleming ha good call,26,5,1,3,12,1,0,1,0,0,,"{""NP"": {""JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.361,0.639,"{""^"": 2, ""!"": 1, ""A"": 1, ""N"": 1}"
Whos buying this is us on dvd todayyyy :) im buying it for my sisters chrimbo present :),88,18,1,12,12,1,0,0,0,0,,"{""NP"": {""DT"": 1, ""NN#NN#NNP#NNP"": 1, ""PRP$#NNS#NN#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBZ#NP#PP#:"": 1, ""VBG#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.727,0.273,"{""L"": 2, ""V"": 3, ""O"": 3, ""P"": 2, ""N"": 5, ""E"": 2, ""D"": 1}"
Good luck pink productions hope you guys have a good show don't be nervous just have a good time :) Jodie Miss Pink,115,23,1,19,12,1,0,1,0,0,,"{""INTJ"": {""JJ#NN"": 1}, ""NP"": {""PRP#NNS"": 1, ""DT#JJ#NN"": 2, ""NP#SBAR"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP#ADVP"": 1, ""VBP#RB#VP"": 1, ""VBP#NP"": 2, ""VBP#SBAR"": 1}, ""S"": {""INTJ#NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 2}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.047,0.382,0.571,"{""A"": 5, ""N"": 5, ""V"": 5, ""O"": 1, ""D"": 2, ""R"": 1, ""E"": 1, ""^"": 3}"
Niall Horan I'm so tireddd are u awake? this car journey is boring as hell,74,15,1,9,9,1,0,1,0,0,,"{""NP"": {""NP#SBAR"": 1, ""DT#NN#NN"": 1}, ""ADJP"": {""RB#JJ"": 1, ""RB"": 1, ""JJ#PP"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBN#S"": 1, ""VBP#VP"": 1, ""VBZ#ADJP"": 1}, ""S"": {""ADJP"": 1}, ""SBAR"": {""S"": 1}}",0.365,0.635,0.0,"{""^"": 2, ""L"": 1, ""R"": 1, ""A"": 3, ""V"": 2, ""O"": 1, "","": 1, ""D"": 1, ""N"": 3, ""P"": 1}"
"USA, This Is Us is outttttt on dvd now !  ",42,10,1,9,17,21,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#ADJP#ADVP"": 1}, ""S"": {""NP#PRN#VP#."": 1}, ""PRN"": {"",#S"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 2, ""O"": 2, ""V"": 2, ""A"": 1, ""P"": 1, ""N"": 1, ""R"": 1}"
Who is boy George?,18,4,1,3,15,1,0,0,0,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""NN#NNP"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""N"": 1, ""^"": 1, "","": 1}"
This Is Us just arrived on iTunes !!! Who's downloaded ittttttt? ,65,11,1,6,20,12,0,0,1,0,,"{""NP"": {""DT"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""ADJP"": 1, ""NP#ADVP#VP"": 1}, ""VP"": {""VBN#S"": 1, ""VBZ#VP"": 1, ""VBD#PP"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}}",0.0,1.0,0.0,"{""O"": 3, ""V"": 3, ""R"": 1, ""P"": 1, ""^"": 1, "","": 2, ""L"": 1}"
Soooooooooo excited for our tour to come to Madrid next year!!,62,11,1,7,14,3,0,0,0,0,,"{""NP"": {""NNP#JJ#NN#NNS"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VB#PP"": 1}, ""S"": {""NP#ADJP"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,0.77,0.23,"{""R"": 1, ""A"": 2, ""P"": 3, ""D"": 1, ""N"": 2, ""V"": 1, ""^"": 1, "","": 1}"
carly happy birthday babe :),28,5,1,2,23,1,0,1,0,0,,"{""NP"": {""NN#NN"": 1, ""NP#PP#-RRB-"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.309,0.691,"{""^"": 1, ""A"": 1, ""N"": 2, ""E"": 1}"
hi im really good thanks babe :),32,7,1,5,23,1,0,1,0,0,,"{""NP"": {""ADJP"": 1, ""NP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""VP"": {""VBP#NP#FRAG"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.299,0.701,"{""!"": 1, ""L"": 1, ""R"": 1, ""A"": 1, ""N"": 2, ""E"": 1}"
@h_walker36 nopeee nearly 3 years but final was the 12th :),59,11,1,6,23,1,0,0,0,0,,"{""NP"": {""QP#NNS"": 1, ""JJ"": 1, ""DT#JJ"": 1, ""NP#SBAR"": 1}, ""QP"": {""RB#CD"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""S"": 1}, ""PP"": {""CC#NP"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.692,0.308,"{""@"": 1, ""!"": 1, ""R"": 1, ""$"": 1, ""N"": 1, ""&"": 1, ""A"": 2, ""V"": 1, ""D"": 1, ""E"": 1}"
brinley reallyyy just a follow,30,5,1,2,23,1,0,1,0,0,,"{""NP"": {""RB#DT"": 1}, ""VP"": {""VB"": 1, ""VB#NP#VP"": 1}, ""S"": {""ADVP#VP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""R"": 2, ""D"": 1, ""N"": 1}"
hehehehe toothbrush pose is always a good choice,48,8,1,4,22,1,0,1,0,0,,"{""NP"": {""JJ#NN#NNS"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBZ#ADVP#NP"": 1}}",0.0,0.674,0.326,"{""!"": 1, ""N"": 3, ""V"": 1, ""R"": 1, ""D"": 1, ""A"": 1}"
FOLLOW BELIKENASHTON 14 :),26,4,1,2,22,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.5,0.5,"{""V"": 1, ""^"": 1, ""$"": 1, ""E"": 1}"
Mina really good thanks :),26,5,1,3,22,1,0,1,0,0,,"{""NP"": {""RB"": 1, ""NP#RRC"": 1, ""NP#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""ADVP"": {""RB#:"": 1}, ""RRC"": {""ADJP#ADVP"": 1}, ""PRN"": {""NP#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.172,0.828,"{""^"": 1, ""R"": 1, ""A"": 1, ""N"": 1, ""E"": 1}"
 ha this has made me laugh,26,6,1,5,22,1,0,1,0,0,,"{""NP"": {""DT"": 1}, ""VP"": {""NN"": 1, ""VBN#S"": 1, ""VBZ#VP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.4,0.6,"{""!"": 1, ""O"": 2, ""V"": 3}"
Guys do you think we can get SOML to #1 this week?? It's soooooo close!!!!  Would be amazing!!!! ,97,18,1,12,13,21,0,0,1,0,,"{""NP"": {""##CD"": 1, ""PRP#POS"": 1, ""NP#NN"": 1, ""NP#ADJP"": 1}, ""VP"": {""VB#NP#PP#NP"": 1, ""MD#VP"": 2, ""VBP#SBAR"": 2, ""VB#ADJP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 3}, ""ADJP"": {""RB#JJ"": 1, ""JJ"": 1}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""V"": 7, ""O"": 2, ""P"": 1, ""$"": 1, ""D"": 1, "","": 3, ""L"": 1, ""R"": 1, ""A"": 2}"
SOOOOOOOOOO excited about our Stadium NA tour next year! Set list shaping up to be sick!!!! ,92,16,1,9,15,21,0,0,1,0,,"{""NP"": {""PRP$#NNP#NNP#NN"": 1, ""JJ#NN"": 1, ""JJ#NNS"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#PP#NP"": 1, ""VBG#PRT#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.808,0.192,"{""R"": 1, ""V"": 4, ""P"": 2, ""D"": 1, ""^"": 2, ""N"": 3, ""A"": 2, "","": 2, ""T"": 1}"
s happy birthday babe :),24,5,1,3,22,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""VP"": {""VBZ#NP#FRAG"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.23,0.77,"{""G"": 1, ""A"": 1, ""N"": 2, ""E"": 1}"
ZAYN IS REAL i love better than words,37,8,1,6,22,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ADVP"": {""RBR"": 1}, ""VP"": {""VBP#ADVP#PP"": 1}}",0.0,0.413,0.587,"{""^"": 1, ""V"": 2, ""A"": 2, ""O"": 1, ""P"": 1, ""N"": 1}"
"becca yeah , really good film!",30,6,1,3,22,1,0,1,0,0,,"{""NP"": {""NN#NN"": 1, ""RB#JJ#NN"": 1, ""NP#,#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.345,0.655,"{""^"": 1, ""!"": 1, "","": 2, ""R"": 1, ""A"": 1, ""N"": 1}"
- soonnnn :),12,3,1,2,22,1,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#-RRB-"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.25,0.75,"{"","": 1, ""N"": 1, ""E"": 1}"
Thank you to everyone whos bought midnight memories or even a couple of songs off there! Love you allllll :),108,20,1,11,22,1,0,0,0,0,,"{""NP"": {""NN#NNS"": 2, ""NP#CC#RB#NP"": 1, ""RB"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBD#NP#PP"": 1, ""VBN#S"": 1}, ""S"": {""S#VP#."": 1, ""NP#ADJP"": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""JJ"": 1}, ""SINV"": {""VP#:#NP"": 1}}",0.0,0.616,0.384,"{""V"": 3, ""O"": 2, ""P"": 3, ""N"": 5, ""L"": 1, ""&"": 1, ""R"": 2, ""D"": 2, "","": 1, ""E"": 1}"
just been looking at the 1D Day best bits. Can't believe this actually happeneddddd ,84,14,1,8,18,21,0,0,1,0,,"{""NP"": {""DT#CD#NN"": 1, ""JJS"": 1, ""NP#NP"": 1, ""DT"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBN#VP"": 1, ""VB"": 1, ""MD#RB#VP"": 1, ""ADVP#VBN"": 1}, ""SINV"": {""ADVP#VP#NP#."": 1, ""VP#NP"": 1}, ""ROOT"": {""SINV"": 2}}",0.0,0.756,0.244,"{""R"": 2, ""V"": 5, ""P"": 1, ""D"": 1, ""^"": 1, ""N"": 2, ""A"": 1, "","": 1, ""O"": 1}"
erin wow that's so good thanks babe,35,7,1,5,17,1,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""ADVP"": {""RB#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADVP#ADJP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.282,0.718,"{""^"": 1, ""!"": 1, ""L"": 1, ""R"": 1, ""A"": 1, ""N"": 2}"
"Sad thing is luke pritchard we are/where fans of your band, nice one man verbally attacking your own fans how very rock and roll of you ;)",138,27,1,21,17,1,0,1,0,0,,"{""NP"": {""NNP#NN"": 1, ""JJ#NN#NN"": 1, ""PRP$#JJ#NNS"": 1, ""NP#VP"": 1, ""NP#,#NP"": 1}, ""VP"": {""ADVP#VBG#NP"": 1, ""VBP#NP"": 1, ""VBD#SBAR"": 1, ""VB#PP"": 1, ""VBZ#ADJP#SBAR"": 1}, ""S"": {""ADJP"": 1, ""VP#:"": 1, ""S#CC#S"": 1}, ""SBAR"": {""S"": 2, ""WHADVP#S"": 1}, ""ADJP"": {""JJ#SBAR"": 1, ""RB#VBN"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.18,0.68,0.139,"{""A"": 4, ""N"": 5, ""V"": 4, ""^"": 2, ""O"": 2, ""P"": 2, ""D"": 2, "","": 1, ""$"": 1, ""R"": 3, ""&"": 1, ""E"": 1}"
@KittyCatTommo really good :),29,4,1,2,23,1,0,0,0,0,,"{""ADJP"": {""NN"": 1, ""RB#JJ"": 1}, ""FRAG"": {""ADJP#ADJP"": 1, ""RB"": 1, ""FRAG#:#FRAG"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.236,0.764,"{""@"": 1, ""R"": 1, ""A"": 1, ""E"": 1}"
1D Updates i like better than words :),38,8,1,5,23,1,0,1,0,0,,"{""NP"": {""CD#NNP#NNP"": 1, ""JJR"": 1, ""NP#PP#-RRB-"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.323,0.677,"{""$"": 1, ""N"": 2, ""O"": 1, ""V"": 1, ""A"": 1, ""P"": 1, ""E"": 1}"
becca aww thanks babe :),24,5,1,3,23,1,0,1,0,0,,"{""NP"": {""NN#NN"": 1, ""NP#PP#-RRB-"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.337,0.663,"{""^"": 1, ""!"": 1, ""N"": 2, ""E"": 1}"
Will do an ask liam soon been busy recently havent aswered alot on here so will make time for it :),99,21,1,18,23,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""JJ#NN"": 1, ""RB"": 1, ""NP#RRC"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBN#ADJP"": 1, ""VBP#NP"": 1}, ""SBAR"": {""IN#S"": 1, ""SINV"": 1}, ""SINV"": {""ADVP#VP#SBAR#:"": 1}, ""ADJP"": {""JJ#SBAR"": 1}, ""RRC"": {""ADVP#VP"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.87,0.13,"{""V"": 8, ""D"": 1, ""^"": 1, ""R"": 4, ""A"": 1, ""N"": 2, ""P"": 2, ""O"": 1, ""E"": 1}"
HYFR glad you liked it babe :),30,7,1,6,23,1,0,1,0,0,,"{""ADJP"": {""NP#JJ"": 1, ""JJ#SBAR"": 1}, ""FRAG"": {""ADJP#:"": 1}, ""SBAR"": {""FRAG"": 1, ""S"": 1}, ""VP"": {""VBD#SBAR"": 1}, ""S"": {""NP#ADJP"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""ROOT"": {""PRN"": 1}}",0.0,0.312,0.688,"{""!"": 1, ""A"": 1, ""O"": 2, ""V"": 1, ""N"": 1, ""E"": 1}"
Sooo what do you think of midnight memories :),46,9,1,6,23,1,0,0,0,0,,"{""NP"": {""NN#NNS"": 1, ""NP#:"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBP#PP"": 1, ""VBP#PRN"": 1}, ""PRN"": {""S#-RRB-"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#SBAR"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.727,0.273,"{""R"": 1, ""O"": 2, ""V"": 2, ""P"": 1, ""N"": 2, ""E"": 1}"
Our album Midnight Memories is out todaaaaaayyyyy !! ,53,8,1,4,18,21,0,0,1,0,,"{""NP"": {""PRP$#NN#NNP#NNP"": 1}, ""ADJP"": {""IN#RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 4, ""V"": 1, ""P"": 1, "","": 1}"
